SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
468899681,-4.164988041,6.381880283,-134.6889038,-1.303742647,-0.282932162,9.042297363,0.49066627,1.023134947,-2.390845537,-0.528320313,-0.481445313,-0.831054688, 
468908014,-4.143567085,6.427557468,-134.6778259,-1.631189466,-0.037854131,6.116268635,3.844978094,4.167743206,1.43411541,-0.524902344,-0.477539063,-0.837402344, 
468916347,-4.143028259,6.451122284,-134.671936,-0.167920232,-0.465758532,13.73950768,1.407963395,1.567232609,0.623680949,-0.522460938,-0.488769531,-0.830078125, 
468924680,-4.135225773,6.470904827,-134.6646118,-1.975991368,-0.868250549,7.910446167,2.340577602,1.124874711,0.186676562,-0.525878906,-0.478515625,-0.830566406, 
468933013,-4.121034145,6.533596992,-134.6683044,-1.854774833,0.185487464,6.604960918,3.174397469,6.333144665,-0.175444692,-0.5234375,-0.483886719,-0.833496094, 
468941346,-4.138403416,6.617739677,-134.6658173,-0.66934967,-0.899231732,10.33709717,-0.665009618,8.837424278,0.619377851,-0.524902344,-0.483886719,-0.829101563, 
468949679,-4.115435123,6.588194847,-134.6595154,-0.200947195,-0.065699115,13.45922375,4.091105938,-4.79284668,0.211983427,-0.520019531,-0.482421875,-0.833007813, 
468958012,-4.103638172,6.666800976,-134.6715088,-2.195519924,-0.492495507,5.816971779,3.073683023,8.322194099,-1.48858428,-0.5234375,-0.479492188,-0.838867188, 
468966345,-4.083775997,6.70391655,-134.6639099,-1.378778338,0.475282699,5.339389324,3.699348688,3.175333023,0.940362632,-0.521972656,-0.484375,-0.833496094, 
468974678,-4.078710079,6.744889259,-134.6778259,-0.530958652,-0.328635246,12.99865532,2.301746368,3.837268114,-2.099201918,-0.522949219,-0.478515625,-0.833496094, 
468983011,-4.031862259,6.772943974,-134.6712799,-2.246529341,-0.946162701,10.04799461,6.950807571,2.099573374,0.734488249,-0.520507813,-0.487304688,-0.831054688, 
468991344,-4.023732662,6.843218327,-134.6821747,-1.371324301,-0.273252338,6.143880844,2.627303839,7.317117691,-1.478031397,-0.5234375,-0.485839844,-0.832519531, 
468999677,-4.00128603,6.882623672,-134.692688,-0.434577256,-0.44965753,9.657024384,4.266614914,3.601694107,-1.199578524,-0.520996094,-0.481933594,-0.830078125, 
469008010,-3.966174841,6.873430252,-134.6906891,-0.173349231,-0.368323714,12.92903996,5.677728653,-2.307522535,-0.584811449,-0.516113281,-0.485351563,-0.829101563, 
469016343,-3.952169418,6.953537464,-134.6946716,-2.82111454,-0.593748212,4.050156116,3.160514593,8.421114922,-0.094196357,-0.521972656,-0.489746094,-0.819824219, 
469024676,-3.912799835,6.972313881,-134.7187653,-1.14251852,0.014363941,10.28746223,6.509461403,1.223732829,-2.982880354,-0.521972656,-0.483398438,-0.823730469, 
469033009,-3.878414869,7.014625072,-134.7176971,-0.03783476,-0.885437965,10.86535454,5.533058643,3.852867603,0.192183599,-0.512695313,-0.483886719,-0.824707031, 
469041342,-3.842485666,7.020386219,-134.723587,-2.11494112,0.091181971,7.592655182,5.842196941,-0.480561435,-1.000171781,-0.513183594,-0.489746094,-0.82421875, 
469049675,-3.834779978,7.068924904,-134.7299652,-0.150113508,-1.009779572,9.790099144,2.451153994,4.639967442,-0.62277168,-0.515625,-0.487304688,-0.821777344, 
469058008,-3.796606779,7.095264912,-134.7289886,-2.137503624,-1.010188222,9.013944626,5.98771286,1.943736553,0.041418225,-0.510742188,-0.487792969,-0.827636719, 
469066341,-3.820158482,7.107325554,-134.7118073,0.199478179,-0.661027014,8.038258553,-1.658201575,0.103865735,1.854829192,-0.510742188,-0.487792969,-0.828613281, 
469074674,-3.847840071,7.17646265,-134.7181549,-3.684645891,-1.324262977,8.554060936,-1.793470263,7.107872963,-0.461094618,-0.518554688,-0.483398438,-0.825195313, 
469083007,-3.832150698,7.198818684,-134.6986542,0.490774602,0.122282155,11.61045933,3.011862516,1.318070054,2.214773178,-0.516601563,-0.484863281,-0.835449219, 
469091340,-3.875736713,7.2367239,-134.6867371,-1.767394543,-1.159836054,5.303217888,-3.968324184,3.222245216,1.40181601,-0.514648438,-0.484375,-0.836425781, 
469099673,-3.916412115,7.283418179,-134.6692963,-1.293952465,0.081729762,7.928971291,-3.72322154,4.246994019,2.172496796,-0.518554688,-0.477050781,-0.841308594, 
469108006,-3.941557169,7.346416473,-134.6503143,-1.378057718,0.08579167,14.83780956,-1.805457592,6.199157238,1.979621768,-0.514160156,-0.484863281,-0.830566406, 
469116339,-3.962014437,7.39128685,-134.6399384,-0.214576468,-1.019432664,6.575343609,-1.192227483,4.083856583,1.318185568,-0.514648438,-0.482910156,-0.833496094, 
469124672,-4.004669666,7.392854214,-134.6212616,-1.434599519,0.025871253,5.846868515,-3.972114801,-1.188154697,1.948398113,-0.512207031,-0.481933594,-0.838378906, 
469133005,-4.037200928,7.476625919,-134.6077881,-1.379921198,-0.250860512,11.01298523,-2.690071583,8.713220596,2.022654057,-0.510742188,-0.484863281,-0.837402344, 
469141338,-4.037699223,7.514101028,-134.5858154,-1.085791588,-0.108423583,8.318004608,1.09672451,3.11394763,2.147881269,-0.513671875,-0.482910156,-0.840332031, 
469149671,-4.08271122,7.53387785,-134.5657501,-0.721941173,-0.337882876,8.033993721,-4.295571327,0.995420456,2.266142845,-0.515625,-0.48046875,-0.838867188, 
469158004,-4.09681654,7.59491539,-134.5344086,-2.513037443,-0.645094454,9.275904655,-0.687191486,5.853518486,3.469755411,-0.51171875,-0.478515625,-0.837402344, 
469166337,-4.089793682,7.631869793,-134.5116119,-0.127006158,0.240430757,9.604927063,1.902369261,3.025938034,2.739826679,-0.514160156,-0.473144531,-0.842285156, 
469174670,-4.114556313,7.685310364,-134.4974823,-1.54687655,-0.037186258,8.199463844,-1.759249806,5.058120728,1.819968343,-0.508789063,-0.479980469,-0.837402344, 
469183003,-4.106877804,7.715764999,-134.4668732,-1.293046713,-0.539132833,9.066539764,1.851857901,2.181103468,3.608456373,-0.510253906,-0.482421875,-0.834472656, 
469191336,-4.075540543,7.773113251,-134.4638672,-0.68232733,0.212928355,9.747900009,5.145337105,5.616561413,0.570634007,-0.512695313,-0.476074219,-0.842285156, 
469199669,-4.006033421,7.809113979,-134.4460144,-0.8956846,0.812711179,5.880322933,9.472273827,2.957138062,2.137380123,-0.513671875,-0.483398438,-0.83984375, 
469208002,-3.953479528,7.813395977,-134.4266968,-0.04080845,-0.828642905,12.42366314,7.500258923,-0.829683661,1.490697503,-0.512695313,-0.484863281,-0.82421875, 
469216335,-3.871771812,7.824694633,-134.4120789,-1.532418966,-0.73222363,7.97102356,10.98871326,0.0305834,1.544461727,-0.513183594,-0.479003906,-0.835449219, 
469224668,-3.790082693,7.806242943,-134.4222107,-0.724497378,1.094547153,8.089662552,11.39518642,-3.351559401,-1.602234721,-0.510253906,-0.486816406,-0.827148438, 
469233001,-3.708938837,7.813318253,-134.4135742,-0.523261964,-1.201498985,10.69981956,11.01975632,-0.421956122,0.798984885,-0.508789063,-0.485351563,-0.838378906, 
469241334,-3.596148014,7.7388587,-134.4098663,-0.083172128,-0.000630659,11.31697369,14.90380096,-10.16674137,-0.401285529,-0.508789063,-0.486328125,-0.842773438, 
469249667,-3.511999846,7.731003284,-134.4111023,-2.43645215,0.045765903,7.052939892,11.5399065,-2.135369539,-0.48947531,-0.509277344,-0.489257813,-0.833007813, 
469258000,-3.404573917,7.680542469,-134.3971405,-1.57758069,-0.406673789,8.567136765,14.15911674,-7.336110115,0.555495977,-0.510742188,-0.485351563,-0.823730469, 
469266333,-3.298054218,7.682013512,-134.383606,-0.250621051,-0.389392585,9.49780941,13.9875536,-1.120379806,1.338164926,-0.505371094,-0.493652344,-0.826171875, 
469274666,-3.18868804,7.603147984,-134.3652191,-1.595328331,-0.219354436,10.03208637,14.26372623,-10.79178047,1.340188384,-0.505859375,-0.498046875,-0.8203125, 
469282999,-3.125225306,7.633595467,-134.3547821,-2.104334831,-1.506615281,10.31814384,8.871977806,2.377743721,1.159197927,-0.506835938,-0.495117188,-0.823730469, 
469291332,-3.025837421,7.625086784,-134.3529358,-2.005563736,-0.444861919,5.825950146,13.32552433,-2.25122261,-0.097526208,-0.506835938,-0.495605469,-0.82421875, 
469299665,-2.952960014,7.655354023,-134.3591156,0.768567502,0.242483571,11.84328842,10.2722311,2.444648504,-0.821230829,-0.506835938,-0.497070313,-0.823730469, 
469307998,-2.899698257,7.652353764,-134.344162,-2.084988117,-1.259361148,9.92364502,7.57610321,-1.653693676,1.47479105,-0.50390625,-0.495117188,-0.823242188, 
469316331,-2.862611532,7.662033558,-134.3649139,-0.856504023,-1.042784095,8.99358654,6.203742504,0.081786253,-2.69112134,-0.509765625,-0.5,-0.82421875, 
469324664,-2.793545961,7.727579594,-134.3657227,-2.492792845,-0.169505626,5.467772484,9.732103348,6.642770767,0.011090965,-0.508789063,-0.498046875,-0.829101563, 
469332997,-2.754421711,7.750355721,-134.3730927,0.798805058,0.490372717,12.02434158,6.236477375,1.56981957,-1.026093483,-0.51171875,-0.49609375,-0.821777344, 
469341330,-2.745659113,7.785651684,-134.3826599,-2.487311602,-1.823512912,10.00922489,2.638970613,3.06567812,-1.229944468,-0.506835938,-0.497558594,-0.830078125, 
469349663,-2.724495649,7.809323311,-134.3888702,-0.706525981,-0.941415966,7.529894352,4.070588589,1.652553678,-0.881552398,-0.505859375,-0.497558594,-0.830078125, 
469357996,-2.715116739,7.872139931,-134.3902893,-0.172653124,0.065283157,8.527619362,2.571925163,6.33460474,-0.093786515,-0.510253906,-0.500976563,-0.82421875, 
469366329,-2.706028461,7.848184586,-134.3918152,-0.9630211,-0.444716305,11.28307247,2.537960768,-4.064735889,-0.600974023,-0.509277344,-0.496582031,-0.827636719, 
469374662,-2.741826773,7.911852837,-134.3861847,-2.184611082,-0.79472971,9.010578156,-2.960608482,6.381350994,0.758386195,-0.508300781,-0.498535156,-0.826171875, 
469382995,-2.733317614,7.951005459,-134.4014893,-1.630697131,0.014772822,5.22314167,2.697281599,3.576695204,-1.872516036,-0.506347656,-0.498046875,-0.826660156, 
469391328,-2.715618849,7.986185074,-134.3937378,0.748129964,0.63497299,12.58701801,3.426134825,2.955242634,0.834281266,-0.504882813,-0.503417969,-0.825195313, 
469399661,-2.725017309,8.037835121,-134.3955841,-2.569161415,-0.996094167,8.885238647,0.331294537,4.98440218,-0.191274315,-0.501953125,-0.499023438,-0.834960938, 
469407994,-2.714891911,8.08682251,-134.4103851,-0.929031014,-0.038445871,7.629191399,2.886570692,4.752696037,-1.759326696,-0.506347656,-0.501953125,-0.82421875, 
469416327,-2.679370642,8.143440247,-134.4031219,0.266028702,-0.19147642,10.7492342,5.56136322,5.543433189,0.898137629,-0.500488281,-0.502441406,-0.827148438, 
469424660,-2.649630785,8.13509655,-134.3955688,-0.281395465,-0.010806431,8.495724678,4.871290207,-2.260417938,0.562027574,-0.503417969,-0.502929688,-0.815429688, 
469432993,-2.645652294,8.188425064,-134.4069824,-2.499860525,-0.996384323,7.410953045,2.093272209,5.251917362,-1.339201927,-0.5078125,-0.501464844,-0.81640625, 
469441326,-2.580880165,8.224191666,-134.4062042,-0.544420123,-0.120797575,9.027664185,9.189642906,3.067945004,0.006275487,-0.505371094,-0.497558594,-0.826171875, 
469449659,-2.556250095,8.16401577,-134.4018402,1.340568423,-0.376982838,9.112563133,4.310825348,-8.454146385,-0.089585803,-0.49609375,-0.500488281,-0.821777344, 
469457992,-2.546308994,8.184767723,-134.4202881,-2.313792467,-0.938581347,6.524553776,2.930498362,1.382579446,-2.361157894,-0.497558594,-0.502929688,-0.828125, 
469466325,-2.516247034,8.130132675,-134.417038,0.377972603,-0.264957696,14.37939739,4.973824024,-7.769247055,-0.186484471,-0.504882813,-0.499511719,-0.827636719, 
469474658,-2.49842453,8.074783325,-134.4266968,-0.341569036,-0.983563006,7.360208511,3.73140502,-7.802850723,-1.703948498,-0.495117188,-0.501953125,-0.831542969, 
469482991,-2.467250586,7.978331089,-134.4157715,-1.209278822,0.554137826,6.595355511,4.979279518,-12.82249928,0.511234522,-0.502929688,-0.508300781,-0.818359375, 
469491324,-2.451937437,7.940330029,-134.4113007,-0.735132933,-1.148369908,11.59788513,3.1964643,-5.791070938,0.040713824,-0.501953125,-0.509765625,-0.8125, 
469499657,-2.38980341,7.791571617,-134.4084473,-0.678257048,-0.385016859,9.251372337,8.840319633,-19.0636692,-0.699819505,-0.501953125,-0.505859375,-0.814453125, 
469507990,-2.368108034,7.693507195,-134.4073334,-0.968293369,-1.021734834,7.022140503,4.007577896,-12.96655464,-0.639625907,-0.502929688,-0.504394531,-0.812011719, 
469516323,-2.356841087,7.617362499,-134.4008331,-1.185307503,-0.442157358,8.914696693,2.669669628,-10.36473751,0.114905477,-0.504394531,-0.510742188,-0.812011719, 
469524656,-2.34776783,7.426459789,-134.4059296,0.390028745,-0.759578049,13.67577553,2.599205971,-24.07784081,-1.828331947,-0.509277344,-0.510253906,-0.809570313, 
469532989,-2.34670186,7.309730053,-134.4042816,-2.061747551,-1.517783999,5.993938446,1.525148749,-15.20803261,-0.662320197,-0.511230469,-0.504394531,-0.815917969, 
469541322,-2.344199657,7.186487675,-134.3873749,-1.815139651,0.400602251,6.351107597,1.477454782,-16.06997681,1.11977756,-0.510253906,-0.504882813,-0.807617188, 
469549655,-2.372155428,7.082625389,-134.3874359,-0.474715024,-0.099638171,12.69740772,-1.923308969,-13.66600227,-0.797921896,-0.514648438,-0.502441406,-0.814941406, 
469557988,-2.378180742,6.96148777,-134.3593903,-2.297400713,-1.971986651,9.049172401,0.28687945,-15.86580563,2.452537537,-0.514160156,-0.504394531,-0.809570313, 
469566321,-2.390997887,6.83028841,-134.3509979,-0.498946398,0.162546292,7.356093407,-0.235996813,-16.97536278,0.060500834,-0.515625,-0.501953125,-0.812988281, 
469574654,-2.385587215,6.77481842,-134.3246002,-1.458231211,0.030836215,10.17063522,1.705216408,-7.994343758,2.585859776,-0.517089844,-0.499511719,-0.815429688, 
469582987,-2.401581526,6.680216312,-134.3125763,-1.384946704,-0.141526386,8.156815529,-0.665419519,-12.60595703,0.677138031,-0.517578125,-0.507324219,-0.813964844, 
469591320,-2.46061182,6.608528137,-134.3041534,-1.458185315,-0.938243628,8.817138672,-5.76915884,-9.849507332,0.354347378,-0.520507813,-0.502441406,-0.812988281, 
469599653,-2.470250607,6.606330872,-134.2936249,-2.705826283,-1.43413794,9.214782715,0.128276095,-1.531052709,0.960533917,-0.518554688,-0.500976563,-0.816894531, 
469607986,-2.432497978,6.547878265,-134.2898712,-1.023161173,0.915567875,10.83539677,5.900854588,-8.229072571,-0.135973185,-0.521484375,-0.501953125,-0.817871094, 
469616319,-2.441799164,6.538623333,-134.2849731,-0.621515989,-0.529767573,7.495801926,0.240517646,-2.339104652,0.252786875,-0.523925781,-0.504882813,-0.809082031, 
469624652,-2.476792097,6.586788177,-134.2710419,-2.942961931,-1.034349442,5.433338642,-2.957484007,4.490149975,1.608753443,-0.535644531,-0.50390625,-0.810546875, 
469632985,-2.505743504,6.618041515,-134.2853394,-1.052774429,-0.097957231,11.76008415,-1.856224895,2.618107557,-1.820570111,-0.530761719,-0.500976563,-0.80859375, 
469641318,-2.506938696,6.673452377,-134.2531281,-0.707601845,-1.205157161,12.52612209,0.89831686,5.280836105,3.362201214,-0.523925781,-0.506347656,-0.811523438, 
469649651,-2.487424612,6.653218746,-134.2550507,-1.250671148,-0.887661874,6.611609459,3.796593666,-3.630728006,-0.587321639,-0.528808594,-0.500488281,-0.821289063, 
469657984,-2.493295193,6.751160622,-134.2387085,-1.541042209,0.822907209,6.653472424,0.489155114,10.45450211,2.17423892,-0.529296875,-0.505371094,-0.812011719, 
469666317,-2.503139973,6.833940983,-134.2376709,-1.307385445,0.195278764,7.161081314,0.226327389,8.716063499,0.274149179,-0.531738281,-0.497070313,-0.817871094, 
469674650,-2.53049922,6.854332924,-134.217392,0.468927801,-1.129717827,11.3411932,-2.085395813,1.142574191,1.774682403,-0.521972656,-0.496582031,-0.828125, 
469682983,-2.532454729,6.916323662,-134.2061768,-2.611669779,-1.365420222,9.347608566,1.027310133,6.169803143,1.376611352,-0.524414063,-0.500488281,-0.820800781, 
469691316,-2.506355524,6.948587894,-134.1928864,0.091817454,0.553938806,9.936357498,4.43297863,2.605992317,0.961430252,-0.525390625,-0.501464844,-0.82421875, 
469699649,-2.528875351,6.995037556,-134.1896362,-0.973751485,-0.707495868,8.058492661,-1.327726722,4.349297047,0.349378198,-0.525878906,-0.499511719,-0.820800781, 
469707982,-2.562763691,7.002763748,-134.1674347,-0.534826577,-0.287977308,8.299209595,-2.900773764,-0.385507077,1.920862913,-0.526367188,-0.498046875,-0.816894531, 
469716315,-2.587934732,7.034993172,-134.1809998,-1.826376677,-1.177961469,9.911419868,-1.40006125,2.733551025,-1.720802665,-0.5234375,-0.497558594,-0.822265625, 
469724648,-2.547391176,7.049402237,-134.1834259,-0.868014514,0.511759281,8.560070992,6.343748569,0.529855967,-0.572029889,-0.5234375,-0.501464844,-0.826171875, 
469732981,-2.580472469,7.069735527,-134.1868591,-0.640654504,-0.690075874,9.226046562,-2.497964382,1.251562953,-0.581456065,-0.517089844,-0.502929688,-0.819824219, 
469741314,-2.606386423,7.097297668,-134.2029114,-2.385929823,-0.690184116,6.67651701,-1.383668184,2.197521925,-2.506570816,-0.518066406,-0.49609375,-0.817382813, 
469749647,-2.622066975,7.131504536,-134.2014923,-0.15258269,-0.695623815,13.23656845,-0.468420357,2.878169298,0.064701557,-0.517089844,-0.497558594,-0.819335938, 
469757980,-2.621389389,7.121112823,-134.2196045,-0.255348891,-0.479444325,7.709104538,1.77378571,-2.350169897,-2.492918015,-0.514648438,-0.502929688,-0.805175781, 
469766313,-2.650319099,7.11462307,-134.2076111,-1.572028399,-0.375699997,8.489976883,-2.227913141,-2.04694891,1.107380152,-0.517089844,-0.49609375,-0.823730469, 
469774646,-2.698197365,7.181876659,-134.2227936,-2.233526707,-1.234785199,6.764373779,-4.092168331,6.930878639,-1.668267965,-0.518554688,-0.501953125,-0.810058594, 
469782979,-2.703563929,7.167766094,-134.2194824,-0.336768001,0.380404145,11.35076046,0.728648186,-2.913273335,0.034758516,-0.516601563,-0.500488281,-0.815917969, 
469791312,-2.724556208,7.176521778,-134.227417,-0.767392755,-1.459144235,8.933514595,-0.9723804,-0.122192696,-1.135594249,-0.518066406,-0.493164063,-0.821777344, 
469799645,-2.751590252,7.163165092,-134.1965637,-1.232009888,0.331021607,6.919057369,-2.273224831,-2.989347696,3.305542469,-0.522949219,-0.503417969,-0.8203125, 
469807978,-2.799297094,7.209722519,-134.2231903,-1.482490778,-0.622857928,9.316188812,-3.902776957,4.530235767,-3.181147099,-0.520996094,-0.499023438,-0.821777344, 
469816311,-2.794264317,7.198128223,-134.1969147,-0.836338639,-1.228425026,11.44410038,1.630756021,-2.745679617,2.774098873,-0.526367188,-0.495605469,-0.815917969, 
469824644,-2.837293148,7.200484753,-134.2071228,-0.629550576,-0.102380648,8.000453949,-3.517769337,-0.849380851,-1.957836866,-0.516601563,-0.499511719,-0.824707031, 
469832977,-2.855430365,7.200293064,-134.1893158,-1.92203474,0.33652249,6.902435303,-1.021252394,-1.329878092,1.835925817,-0.522949219,-0.496582031,-0.823242188, 
469841310,-2.880937815,7.231892109,-134.1900024,-1.078256726,-0.671899498,11.40479279,-1.56394124,2.597565413,-0.606045604,-0.520019531,-0.498535156,-0.830078125, 
469849643,-2.874380827,7.237439156,-134.1842804,-1.123517632,-0.669477224,7.574471474,2.123548031,-0.571671247,0.430857033,-0.521972656,-0.495605469,-0.822753906, 
469857976,-2.895272732,7.210886955,-134.1821136,-0.635274231,0.130656108,10.54380894,-1.049914718,-4.387884617,-0.637038827,-0.514160156,-0.494628906,-0.824707031, 
469866309,-2.916465521,7.258354187,-134.1729584,-1.900187492,-0.897110641,6.950292587,-1.258696318,4.432133675,1.095392823,-0.518066406,-0.494628906,-0.830566406, 
469874642,-2.914192915,7.219168663,-134.176651,-0.220653772,-0.092699155,11.47961426,1.760491967,-5.888776779,-0.958369374,-0.520996094,-0.495605469,-0.827148438, 
