SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
505673210,-5.190500259,8.004262924,-177.5354309,-0.264796525,-0.977384508,15.57676792,4.601814747,-3.261998177,-1.589670777,0.052978516,-0.535888672,-0.547607422, 
505681543,-5.154490948,8.045763969,-177.5314636,-2.882723331,-0.10967841,10.06681728,2.465126514,4.579837322,0.722103596,0.051513672,-0.539794922,-0.547607422, 
505689876,-5.154419422,8.05044651,-177.5389099,-2.632783651,-0.888572872,10.35690308,-1.663157821,0.292578608,-1.025004864,0.054443359,-0.535644531,-0.546142578, 
505698209,-5.126698494,8.076335907,-177.5412292,-0.128846198,-1.430406809,6.636044979,1.574852824,2.780437946,-0.190006405,0.052490234,-0.541015625,-0.546630859, 
505706542,-5.101558208,8.023508072,-177.5341339,-1.412746787,-0.874660611,14.54665375,1.099247694,-6.734519958,0.077137262,0.057861328,-0.538574219,-0.551513672, 
505714875,-5.100594044,8.102612495,-177.5331879,-1.913693428,-0.583488882,6.947143078,-1.690258026,9.106975555,0.760986149,0.051513672,-0.544433594,-0.542236328, 
505723208,-5.089767933,8.091524124,-177.5438538,-2.537889957,-0.250064194,9.826198578,-0.315849096,-1.55970192,-1.57711947,0.056396484,-0.543945313,-0.550537109, 
505731541,-5.052452564,8.131390572,-177.5322113,-0.861155868,-1.345409155,11.5384407,2.490433693,4.30602169,1.608304977,0.056396484,-0.536621094,-0.546142578, 
505739874,-5.04742384,8.09044075,-177.5292206,-0.291401923,-0.522916675,14.08602905,-1.241598845,-5.272127151,-0.27922079,0.056396484,-0.541992188,-0.545654297, 
505748207,-5.064324379,8.134149551,-177.5294189,-2.315001488,-0.303681582,8.938109398,-3.815598488,4.890051842,0.246293664,0.052001953,-0.535400391,-0.549560547, 
505756540,-5.057182312,8.151207924,-177.5286255,-3.866078377,-0.733040631,6.596165657,-0.956307411,1.683738828,0.081286773,0.051025391,-0.543945313,-0.545654297, 
505764873,-5.049687862,8.146974564,-177.515625,1.633578897,-1.078281522,13.73372841,-1.112528801,-0.979590893,1.298987627,0.056396484,-0.538574219,-0.548095703, 
505773206,-5.063579559,8.135123253,-177.5223999,-2.692941666,-0.673177719,9.924160957,-3.350418806,-1.691794515,-1.120827794,0.053955078,-0.542480469,-0.544677734, 
505781539,-5.101228237,8.163671494,-177.5146637,-1.108593345,-0.859335661,9.058651924,-6.439674377,2.992856741,1.025273681,0.054443359,-0.54296875,-0.548583984, 
505789872,-5.078855991,8.194972992,-177.5303497,-2.456301689,-0.508060336,6.376576424,1.154907465,3.560878038,-1.719381094,0.052490234,-0.540039063,-0.544677734, 
505798205,-5.0652771,8.173072815,-177.5189819,-0.671946883,-0.496041864,17.35886765,-0.35473153,-3.075270414,0.917745233,0.057861328,-0.539550781,-0.549072266, 
505806538,-5.074485779,8.197236061,-177.5243988,-1.343010545,-0.665944099,7.264967918,-2.811597347,2.59937048,-0.581494272,0.053466797,-0.537597656,-0.544189453, 
505814871,-5.088437557,8.148995399,-177.5277252,-1.419069529,-0.250067294,10.80197811,-3.407180071,-6.068166256,-1.103512526,0.051513672,-0.542724609,-0.548583984, 
505823204,-5.063792706,8.205159187,-177.5275574,-3.641820908,-1.077144384,9.561690331,1.157315135,6.364663124,0.423134327,0.055419922,-0.538085938,-0.546142578, 
505831537,-5.068295479,8.184762001,-177.5159912,-0.102775067,-0.420596451,13.71263504,-2.527484655,-2.897353888,0.958266914,0.057128906,-0.545410156,-0.543212891, 
505839870,-5.089184284,8.193163872,-177.5247955,-1.454948783,-1.073151469,5.560900688,-4.155704975,0.750586808,-1.14485395,0.057861328,-0.535644531,-0.553466797, 
505848203,-5.075749874,8.157737732,-177.5192261,-1.451979041,-0.949364066,8.896533966,-0.272151262,-4.630823612,0.087715954,0.053466797,-0.540527344,-0.545166016, 
505856536,-5.047501087,8.211503983,-177.5204926,-1.965829134,-0.361390561,13.56197262,1.613530517,6.094229221,0.222062632,0.053955078,-0.540527344,-0.545166016, 
505864869,-5.050132751,8.199765205,-177.5239716,-2.365233898,0.516675532,13.29732323,-2.046193123,-1.704960465,-0.728571355,0.052978516,-0.540039063,-0.542236328, 
505873202,-5.051589966,8.223784447,-177.5129547,-0.776959479,-1.610389709,6.793364525,-2.163583517,2.409902573,1.356722116,0.057373047,-0.542480469,-0.551513672, 
505881535,-5.01047802,8.188200951,-177.5261688,-0.415199876,-0.648608804,9.471800804,3.370001078,-4.453265667,-2.131001949,0.054931641,-0.540527344,-0.541748047, 
505889868,-4.982451916,8.215229034,-177.5121765,-3.475815773,0.237944171,15.45416164,1.326727748,2.739096642,1.738758445,0.053955078,-0.541992188,-0.552978516, 
505898201,-4.980298042,8.248793602,-177.517746,-2.168805361,-0.984283745,5.776346207,-1.436779261,3.732723951,-0.503780782,0.053466797,-0.540039063,-0.543212891, 
505906534,-4.960171223,8.240202904,-177.5102081,0.406932384,-0.747278988,9.253840446,0.487989634,-1.449816942,0.60520035,0.054931641,-0.544433594,-0.546142578, 
505914867,-4.915686131,8.249796867,-177.5215454,-1.546805501,-1.15795505,9.532455444,3.743891716,0.924276769,-1.437650084,0.054443359,-0.540527344,-0.545654297, 
505923200,-4.907653809,8.247009277,-177.4906006,-1.500397921,0.113209367,14.70144176,-1.367979288,-0.994575024,3.440644503,0.054931641,-0.545410156,-0.546630859, 
505931533,-4.884480953,8.274860382,-177.512207,-2.891127825,-0.711766422,5.998544216,1.363176823,3.211474657,-2.467419386,0.057373047,-0.541992188,-0.547119141, 
505939866,-4.839621067,8.267091751,-177.495285,-1.935147524,-0.397673994,12.62257576,3.291646957,-1.444079399,1.725438833,0.053955078,-0.544921875,-0.543212891, 
505948199,-4.80124855,8.296215057,-177.5111847,-0.190476298,-0.70372808,9.542765617,3.090344667,3.303992987,-1.781880021,0.054931641,-0.545410156,-0.542724609, 
505956532,-4.788820267,8.252001762,-177.5001984,-1.71601069,-0.95020467,11.31787777,-0.499349415,-5.743940353,0.668185651,0.053466797,-0.546386719,-0.541748047, 
505964865,-4.759134769,8.318095207,-177.514267,-2.840343714,-1.202058554,7.385725975,2.016160965,7.704929829,-1.199412346,0.058349609,-0.543945313,-0.550048828, 
505973198,-4.720544815,8.299550056,-177.5041046,-0.73958987,0.252037317,12.12646198,2.657489538,-2.662574291,0.813418448,0.056152344,-0.545898438,-0.541748047, 
505981531,-4.713597298,8.322924614,-177.5140839,-0.955824435,-1.292474031,12.27627659,-0.784102976,2.554162025,-1.144059896,0.054443359,-0.543945313,-0.550048828, 
505989864,-4.714361191,8.284416199,-177.4983673,-1.416517735,-1.537739158,7.936311722,-2.162020922,-5.104046345,1.280058742,0.055908203,-0.541992188,-0.543212891, 
505998197,-4.683908463,8.30719471,-177.5075073,-1.357989907,-0.542680264,10.42128563,2.023051023,2.47511673,-1.052591443,0.054199219,-0.551757813,-0.542236328, 
506006530,-4.645555973,8.314703941,-177.5058899,-3.549839497,1.177535415,12.51896954,2.774008989,0.537886143,0.068838269,0.060546875,-0.543457031,-0.551513672, 
506014863,-4.638483047,8.343152046,-177.4936829,-1.087537527,-1.389823675,11.40795803,-1.153511524,2.947622061,1.526877403,0.055175781,-0.546386719,-0.541748047, 
506023196,-4.614425659,8.299726486,-177.5018158,0.119781725,-1.353857279,7.433486462,1.228830099,-5.463670254,-1.582396388,0.059570313,-0.545898438,-0.549072266, 
506031529,-4.571477413,8.309626579,-177.4962311,-2.561221123,-0.158763528,10.92212009,3.266852617,0.793541908,0.561579347,0.052490234,-0.546386719,-0.541259766, 
506039862,-4.544780254,8.355659485,-177.5043182,-2.312547445,-0.287192732,9.027481079,1.545524597,5.238175392,-0.715149522,0.05859375,-0.55078125,-0.543701172, 
506048195,-4.53842783,8.350153923,-177.4983826,-0.83100301,-1.570628405,12.59273052,-1.130535483,-1.052514434,0.454691082,0.059570313,-0.545410156,-0.546142578, 
506056528,-4.507872105,8.335338593,-177.5031586,-0.812607408,-0.988427699,7.295996189,1.950459838,-2.073754072,-0.904592395,0.057128906,-0.550292969,-0.545654297, 
506064861,-4.489591599,8.330037117,-177.486908,-1.421633124,-0.027868852,12.04346657,0.121552341,-1.12200582,1.680921316,0.057128906,-0.545898438,-0.546142578, 
506073194,-4.463726521,8.354059219,-177.5077667,-2.832408905,-0.271048456,8.365125656,1.667729974,2.720628738,-2.436784744,0.054199219,-0.552246094,-0.541748047, 
506081527,-4.447479248,8.360988617,-177.4912262,-3.280911446,-1.657463789,15.09482384,-0.128276095,0.338197559,1.827050447,0.059570313,-0.549316406,-0.546630859, 
506089860,-4.421420097,8.385176659,-177.5039673,0.938675642,-0.084599711,6.958779335,1.549802303,2.66358614,-1.471358657,0.059570313,-0.549316406,-0.53515625, 
506098193,-4.420601368,8.340684891,-177.5034943,-1.707192659,-1.000781894,10.00663948,-1.699683785,-5.664818287,-0.550834179,0.057128906,-0.552246094,-0.548095703, 
