SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
478590960,-3.228210449,1.950861096,-145.1235962,-2.214427233,0.679129839,3.624855995,9.575202942,2.604775667,-1.468796968,-0.529296875,-0.467285156,-1.03515625, 
478599293,-3.140380144,2.056886435,-145.0957794,0.314648271,-0.524187267,6.95315361,9.64426136,12.10233307,3.552042246,-0.530761719,-0.469238281,-1.029785156, 
478607626,-3.026506901,2.078934669,-145.1194763,-0.606967211,1.337009668,4.860493183,12.9770565,2.375297785,-3.137718201,-0.52734375,-0.471679688,-1.036132813, 
478615959,-2.861111403,2.14312315,-145.1174316,-0.440166891,-0.713337362,3.272573233,19.06095505,7.264006138,0.157668456,-0.528808594,-0.477539063,-1.040039063, 
478624292,-2.692697525,2.191148758,-145.1248322,0.619239926,1.637536407,9.024932861,19.45331383,5.378338814,-1.040399432,-0.53125,-0.478027344,-1.03515625, 
478632625,-2.546923637,2.240968466,-145.142334,-0.586010218,0.026931662,11.20184898,16.79637146,5.652742386,-2.306741714,-0.52734375,-0.478515625,-1.03125, 
478640958,-2.391324282,2.226453066,-145.1218414,0.150440082,0.289425462,4.472298145,17.78393173,-2.2655797,1.932837844,-0.51953125,-0.487304688,-1.044433594, 
478649291,-2.218003035,2.275082111,-145.1425629,0.560962319,0.20553799,7.01100111,20.11831093,5.514426231,-2.733040094,-0.527832031,-0.483398438,-1.031738281, 
478657624,-2.040458679,2.241859913,-145.1255341,-0.419018775,-0.663030863,6.967414856,20.43231583,-4.476959705,1.440173626,-0.520996094,-0.490722656,-1.041015625, 
478665957,-1.859499574,2.199549913,-145.134079,0.929777503,-0.152874187,11.49062538,20.97690201,-5.454835415,-1.680858016,-0.52734375,-0.490722656,-1.034667969, 
478674290,-1.694428205,2.138253212,-145.1169891,-1.190029621,0.560344279,6.174622059,18.93811035,-7.834347248,1.375036836,-0.523925781,-0.490722656,-1.029785156, 
478682623,-1.508216023,2.091836452,-145.1347046,1.072117448,-0.257118285,7.523058891,21.64756012,-5.924216747,-2.763571978,-0.526855469,-0.4921875,-1.03125, 
478690956,-1.335990667,1.969971776,-145.1138458,-0.504630923,-0.230654389,12.95720673,19.78417397,-15.09672832,1.685045958,-0.526367188,-0.494140625,-1.022460938, 
478699289,-1.212728739,1.895702004,-145.1286469,-0.04362734,-0.907395542,9.274666786,14.07488346,-9.286955833,-2.45932579,-0.529296875,-0.498046875,-1.021484375, 
478707622,-1.05988121,1.791460037,-145.1100769,-1.493425727,0.012970739,3.685720444,17.47812462,-12.96698093,1.530259132,-0.528320313,-0.499511719,-1.026367188, 
478715955,-0.908506751,1.680035591,-145.1205139,0.801522017,-0.1937498,9.705189705,17.42448425,-13.76258373,-1.967071295,-0.528808594,-0.502929688,-1.023925781, 
478724288,-0.79162693,1.581750512,-145.1104126,-1.671774268,-1.095607281,15.53390026,13.19839191,-12.22706032,0.595134199,-0.528320313,-0.500488281,-1.024414063, 
478732621,-0.720265329,1.45422411,-145.117218,0.591069818,-0.445373833,7.265594482,7.807259083,-15.70736885,-1.503504515,-0.530761719,-0.501464844,-1.014160156, 
478740954,-0.608858466,1.405362606,-145.1095123,-2.603528023,0.157392114,5.246388435,12.55370808,-6.289858818,0.411300719,-0.53125,-0.5,-1.012207031, 
478749287,-0.522103548,1.268444419,-145.1061554,1.573964596,-0.657833278,8.368831635,9.621874809,-16.84966278,-0.244436711,-0.533691406,-0.5,-1.011230469, 
478757620,-0.459663033,1.20991838,-145.1029816,-2.657116175,-0.383706242,15.88510513,6.69385767,-7.443548679,-0.141723558,-0.533203125,-0.50390625,-1.013183594, 
478765953,-0.418024063,1.125288725,-145.0907593,-0.227326676,0.43433249,6.671194077,4.188888073,-10.58170223,0.904528379,-0.53515625,-0.505859375,-1.0078125, 
478774286,-0.333212554,1.086872697,-145.0891876,-1.044838071,-0.562357605,3.74339509,9.381022453,-5.028613091,-0.287750334,-0.535644531,-0.506835938,-1.007324219, 
478782619,-0.272458643,1.017546058,-145.0787659,-0.237919375,0.077541865,14.60587597,6.490378857,-8.742163658,0.721770823,-0.538574219,-0.507324219,-1.004882813, 
478790952,-0.239598289,0.996561527,-145.0938568,-1.527910352,-0.577537954,10.83094025,3.182197571,-2.92898798,-2.272751331,-0.538085938,-0.508300781,-1.0078125, 
478799285,-0.197435737,0.989858985,-145.0794983,-0.951954067,0.4829036,3.906299591,4.251694202,-1.226486564,1.234439611,-0.537109375,-0.508300781,-1.006347656, 
478807618,-0.126386896,0.954563856,-145.0888672,-0.073776342,-0.087961882,6.307631969,7.753443241,-4.652519226,-1.585060358,-0.536621094,-0.510253906,-1.004882813, 
478815951,-0.07360255,0.988049924,-145.0794678,-1.293860316,-0.294584632,16.7454834,5.536503792,3.600272179,0.650742412,-0.541503906,-0.508789063,-1.008789063, 
478824284,-0.043286745,0.976744056,-145.0944061,-1.187542319,-0.091711245,7.529895782,2.878386736,-1.7762959,-2.258202076,-0.538085938,-0.510742188,-1.007324219, 
478832617,0.032330953,1.033757925,-145.078949,-0.664102137,0.460048586,4.160803318,8.262116432,6.425831795,1.370553851,-0.538085938,-0.513183594,-1.004882813, 
478840950,0.099233083,1.049103498,-145.0921478,-0.293424547,-0.502093911,11.69489765,7.266465187,1.417607307,-2.037254095,-0.539550781,-0.512207031,-1.008789063, 
478849283,0.145582289,1.116147995,-145.0879059,-0.705296695,-0.66291374,12.1978693,4.773584843,7.629955769,0.007184794,-0.5390625,-0.51171875,-1.004882813, 
478857616,0.174008414,1.147573709,-145.102005,-1.594353676,0.151403874,5.519238949,2.653366089,3.344847918,-2.165683746,-0.537109375,-0.513183594,-1.002929688, 
478865949,0.243116155,1.242320657,-145.0938721,-0.539718986,-0.315379947,6.560786247,7.494661808,10.95709133,0.446981251,-0.535644531,-0.511230469,-1.006347656, 
478874282,0.277637035,1.314008355,-145.1066284,-0.388322443,-0.340853214,14.24667168,3.386317253,8.171568871,-2.034615517,-0.533203125,-0.513183594,-1.005371094, 
478882615,0.29713881,1.368272424,-145.1149139,-0.183825612,-0.354012161,9.823262215,1.585559607,6.090053082,-1.512110829,-0.534667969,-0.511230469,-1.001464844, 
478890948,0.320676476,1.478618026,-145.1137848,-1.885475874,0.150959864,7.425439358,2.030402422,12.81932545,-0.408649623,-0.532226563,-0.515625,-1.001464844, 
478899281,0.366967559,1.560470104,-145.1077728,0.546448708,-0.368264794,6.8312397,4.75796032,9.409250259,0.176546127,-0.530761719,-0.515625,-1.001953125, 
478907614,0.372537434,1.650449276,-145.1051178,-0.758209229,-0.199514374,13.10762596,-0.131221741,10.37526512,-0.214800999,-0.529296875,-0.514648438,-1.007324219, 
478915947,0.382061005,1.713089347,-145.1075745,-0.501743793,0.058574986,8.866351128,0.372187674,7.099664688,-0.831002712,-0.525878906,-0.517089844,-1.0078125, 
478924280,0.405027151,1.862497568,-145.0927887,-2.254802227,0.002838884,7.081143379,1.910399675,17.5151844,1.195096374,-0.52734375,-0.516601563,-1.007324219, 
478932613,0.439532846,1.944357395,-145.0873566,0.642034829,-0.294655144,9.396775246,3.34036541,9.412399292,0.092582658,-0.525878906,-0.518066406,-1.005371094, 
478940946,0.428907722,2.083067894,-145.0845795,-1.000673056,-0.395434052,13.72115707,-2.077263594,16.22156334,-0.256039977,-0.524902344,-0.517578125,-1.004882813, 
478949279,0.434436768,2.190028191,-145.0840759,-0.90904814,0.342955112,8.221878052,-0.116621628,12.41979408,-0.521377861,-0.525390625,-0.514648438,-1.00390625, 
478957612,0.443530053,2.391435862,-145.0677795,-1.904834628,-0.343325466,6.980873108,0.224291176,23.75717354,1.286232352,-0.518554688,-0.516113281,-1.013183594, 
478965945,0.448629767,2.520026922,-145.0588837,0.473998159,-0.346937567,10.69817638,-0.213673979,15.02163696,0.462580383,-0.520507813,-0.515625,-1.013183594, 
478974278,0.407360882,2.722667217,-145.0575562,-1.672618985,-0.877769291,11.11798191,-5.747913837,23.89172745,-0.503371119,-0.516601563,-0.513183594,-1.005859375, 
478982611,0.388381362,2.897409916,-145.0586853,-1.192937255,0.108603485,8.332805634,-3.050195456,20.55057526,-0.766198933,-0.514160156,-0.511230469,-1.015136719, 
478990944,0.368016988,3.162593603,-145.0554504,-1.429669738,-0.58120805,8.247257233,-3.251141071,31.39618111,-0.314722419,-0.514648438,-0.514648438,-1.016113281, 
478999277,0.34071064,3.366248846,-145.0590973,-0.014565061,-0.141532123,13.05766201,-4.031299114,24.01928902,-1.072827339,-0.51171875,-0.514160156,-1.011230469, 
479007610,0.267759681,3.641345978,-145.0722351,-1.252586722,-0.493464619,10.65553856,-9.445208549,32.57433319,-2.244065762,-0.504882813,-0.51171875,-1.020507813, 
479015943,0.221761554,3.880733728,-145.0784454,-0.856442869,-0.056856051,8.58735466,-6.25087738,28.30783653,-1.35030663,-0.502441406,-0.510253906,-1.016113281, 
479024276,0.157325491,4.190329075,-145.085022,-1.097650528,-1.006676912,8.161242485,-8.462543488,36.7192688,-1.40939939,-0.504882813,-0.506347656,-1.014648438, 
479032609,0.085027501,4.442853451,-145.0879364,-0.243269548,-0.067701273,13.56037712,-9.428836823,29.88611031,-0.898138165,-0.496582031,-0.505371094,-1.020996094, 
479040942,-0.02662722,4.756817818,-145.1059265,-0.665595412,-0.687321007,9.210140228,-14.01059723,37.24577713,-2.688499451,-0.490722656,-0.508300781,-1.02734375, 
479049275,-0.116480716,5.028110981,-145.1119995,-1.073638439,0.374474853,9.280952454,-11.49901104,32.14127731,-1.170827866,-0.491699219,-0.506835938,-1.028320313, 
479057608,-0.211343467,5.356815338,-145.123764,-0.436468095,-0.960036993,7.998991966,-12.04001331,39.019104,-1.812132835,-0.489257813,-0.502929688,-1.024902344, 
479065941,-0.318672836,5.617045879,-145.125412,-0.488119632,-0.037653554,13.8735733,-13.6401062,30.81173897,-0.535594225,-0.481933594,-0.501953125,-1.028320313, 
479074274,-0.434911907,5.95358181,-145.141983,-0.301137,0.05198567,9.611021996,-14.53023338,39.96791458,-2.234743118,-0.477539063,-0.501953125,-1.035644531, 
479082607,-0.552496016,6.172917366,-145.1557617,-0.011503935,0.032390323,10.0605526,-14.71592617,25.9175663,-1.903190136,-0.471191406,-0.499023438,-1.035644531, 
479090940,-0.650358558,6.509983063,-145.1698456,-0.815368772,-0.078004323,10.4731245,-12.33954906,40.03725052,-1.772892118,-0.471191406,-0.499511719,-1.040039063, 
479099273,-0.763497472,6.670352459,-145.174942,1.42276895,-0.467460483,8.263103485,-14.2862196,18.83465576,-0.855182827,-0.471191406,-0.497558594,-1.040039063, 
479107606,-0.871469736,6.98282814,-145.1910858,-2.41972065,0.271329761,14.30993271,-13.50717449,37.09598541,-1.919431329,-0.466308594,-0.498046875,-1.0390625, 
479115939,-0.967109203,7.151302814,-145.1998444,1.620456696,0.274844348,5.797906876,-12.12683392,19.81534767,-1.204766035,-0.462890625,-0.494628906,-1.039550781, 
479124272,-1.055572271,7.378935814,-145.2234497,-1.481337905,0.133922517,11.85057449,-11.03659248,26.93873024,-2.860804796,-0.458984375,-0.488769531,-1.047851563, 
479132605,-1.140816927,7.531704426,-145.2308655,0.977062404,0.291611284,9.004023552,-10.89376354,17.92947006,-1.013837337,-0.455566406,-0.48828125,-1.045898438, 
479140938,-1.195414782,7.710504055,-145.2508698,-0.982123852,0.808855474,11.1595602,-7.012949467,21.07917595,-2.48202014,-0.453613281,-0.489257813,-1.051757813, 
479149271,-1.234500408,7.851405144,-145.2600861,-0.21546258,0.429612428,8.407047272,-5.319950104,16.51016045,-1.220185637,-0.452148438,-0.486328125,-1.051757813, 
479157604,-1.240736485,8.045706749,-145.2784729,-1.218650937,0.828981757,13.30852509,-1.221927643,22.93872452,-2.225852728,-0.449707031,-0.488769531,-1.056152344, 
479165937,-1.227881908,8.135115623,-145.278244,1.789961338,0.542200685,8.004309654,0.760217786,10.3112793,-0.229375497,-0.44921875,-0.490234375,-1.052246094, 
479174270,-1.18686986,8.245220184,-145.2944031,-0.823762417,1.408723235,9.621208191,4.417880058,12.83138847,-2.182973623,-0.446289063,-0.487792969,-1.055664063, 
479182603,-1.102457523,8.360931396,-145.296814,-0.840836942,0.788986504,9.28116703,9.392652512,13.47274494,-0.494124264,-0.44921875,-0.488769531,-1.053222656, 
479190936,-0.983429968,8.462146759,-145.3023529,0.523348689,0.386071771,10.09866619,13.60212421,11.74024963,-0.992167711,-0.447753906,-0.490234375,-1.045410156, 
479199269,-0.866762221,8.510007858,-145.2978516,-0.017304629,-0.380437881,9.506726265,13.1420393,5.317119122,0.14347817,-0.443847656,-0.490234375,-1.045898438, 
479207602,-0.725727856,8.615859985,-145.2884369,-1.265943885,0.966808379,10.75645542,15.97810078,12.27069569,0.73888129,-0.439941406,-0.487792969,-1.055175781, 
479215935,-0.557525814,8.649332047,-145.2867432,1.076300502,0.722360015,6.239440441,19.37529182,3.598711014,-0.238980874,-0.440917969,-0.495605469,-1.056152344, 
479224268,-0.373980731,8.730817795,-145.2794342,-1.7724756,-0.125421882,14.4614563,21.1138382,9.356590271,0.389912903,-0.44140625,-0.495117188,-1.045410156, 
479232601,-0.182800427,8.775574684,-145.2647247,0.374264687,-0.168307707,9.729217529,21.8973732,4.94602108,1.284490347,-0.439453125,-0.49609375,-1.04296875, 
479240934,0.000488724,8.790250778,-145.2514038,-0.355889291,-0.103772923,10.36867523,20.97254562,1.346476793,1.018563271,-0.434082031,-0.50390625,-1.048828125, 
479249267,0.193003044,8.856487274,-145.2422485,-0.988362968,-0.080809854,9.410388947,22.15633583,7.534546375,0.586860776,-0.4375,-0.5,-1.037109375, 
479257600,0.392788589,8.87518692,-145.2410583,0.057281997,-0.352469206,11.38285828,23.17368126,1.833275557,-0.433444262,-0.434570313,-0.505859375,-1.047851563, 
479265933,0.54535836,8.911739349,-145.2378235,-0.642790079,-1.363578916,11.67812061,17.47102547,3.972550869,-0.137369186,-0.4375,-0.504394531,-1.033691406, 
479274266,0.690445602,8.88696003,-145.2302399,0.101176783,-0.798357844,9.184392929,16.49430275,-3.373215675,0.36621958,-0.434570313,-0.510253906,-1.044921875, 
479282599,0.817035794,8.890967369,-145.2342987,-0.831830442,-0.638939202,8.393901825,14.48868275,0.059258543,-0.974288702,-0.437011719,-0.509765625,-1.030273438, 
479290932,0.933529556,8.883418083,-145.2284393,-0.519015789,-0.467162818,13.82621002,13.09431744,-1.304251313,0.14340131,-0.43359375,-0.516113281,-1.040527344, 
479299265,1.009160519,8.888772011,-145.2368469,-0.581425071,-1.430776596,12.56151867,8.453556061,0.209101811,-1.491670728,-0.438476563,-0.513183594,-1.033203125, 
479307598,1.057753563,8.845019341,-145.230011,-0.090414025,-0.753168285,9.820991516,4.931522369,-5.640767097,0.333202779,-0.434570313,-0.516601563,-1.034667969, 
479315931,1.09132874,8.837968826,-145.2186737,-1.612706184,-0.673662543,10.76623917,3.041754723,-1.237500668,0.875302494,-0.434082031,-0.511230469,-1.036621094, 
479324264,1.104258299,8.857748985,-145.2055054,-0.958183706,-1.301796556,8.08813858,0.534453809,1.99677062,0.950966954,-0.435058594,-0.510742188,-1.031738281, 
479332597,1.087296605,8.838850021,-145.1970825,-0.812740564,-0.692608953,14.0441885,-2.970406055,-2.664776802,0.556943119,-0.436523438,-0.514648438,-1.032226563, 
479340930,1.028303623,8.903754234,-145.1841125,-1.891230464,-1.043599248,10.86241817,-8.09130764,7.411184788,0.829632342,-0.435058594,-0.5078125,-1.035644531, 
479349263,0.972172439,8.889368057,-145.1687775,-1.070281029,-0.68007791,8.714087486,-7.799354553,-2.11017704,1.36450851,-0.436035156,-0.510742188,-1.03125, 
479357596,0.912428319,9.029752731,-145.1579895,-1.789978027,-0.137730181,9.500221252,-8.141590118,16.46064758,0.432534903,-0.437011719,-0.509277344,-1.03515625, 
479365929,0.848463118,9.035778999,-145.1560364,0.423781991,-0.431710571,10.18409634,-8.4917593,0.309765697,-0.264466941,-0.435058594,-0.507324219,-1.033691406, 
479374262,0.759958684,9.171643257,-145.1624451,-1.936653018,-0.39689368,14.45224285,-11.26957703,15.88819695,-1.556219339,-0.434570313,-0.505859375,-1.030761719, 
479382595,0.674394906,9.184300423,-145.1625366,0.190803304,-0.147888035,7.693311691,-11.04575443,1.102551937,-0.514231384,-0.430664063,-0.506347656,-1.03515625, 
479390928,0.591794491,9.345456123,-145.1647491,-2.254372597,-0.159660891,10.09412384,-10.63818455,18.9331646,-1.041654468,-0.431152344,-0.505371094,-1.034667969, 
479399261,0.519148409,9.359161377,-145.1678925,1.596927643,-0.0390587,5.578760624,-9.435210228,1.224296689,-0.873778582,-0.432128906,-0.504394531,-1.033203125, 
479407594,0.438346237,9.48163414,-145.1757355,-2.253890514,-0.220494002,14.5153141,-10.31078148,14.28909588,-1.618614793,-0.428222656,-0.504394531,-1.038574219, 
479415927,0.357485384,9.519239426,-145.1663513,0.028140755,-0.566784203,9.289374352,-10.66917515,4.104002476,0.593443453,-0.424804688,-0.504882813,-1.042480469, 
479424260,0.274854451,9.658689499,-145.1658936,-1.532574534,0.463600397,8.691989899,-10.69343472,16.33508682,-0.599142849,-0.428710938,-0.507324219,-1.038574219, 
479432593,0.206725776,9.668349266,-145.1661072,1.027983308,-0.262788683,6.72119379,-8.94984436,0.744003952,-0.515127897,-0.42578125,-0.501953125,-1.0390625, 
479440926,0.119858056,9.779308319,-145.1758575,-2.002283096,-0.4059259,16.58068848,-10.99501514,12.91325283,-1.756061077,-0.424804688,-0.5,-1.045410156, 
479449259,0.021869997,9.809164047,-145.1737213,-0.321008533,-0.653154135,7.919036865,-12.58158493,3.167008162,-0.237623274,-0.422363281,-0.502929688,-1.047363281, 
479457592,-0.08322645,9.904856682,-145.178299,-0.690557241,0.157146201,6.867742538,-13.28400898,11.08780384,-1.098876715,-0.423339844,-0.504882813,-1.047363281, 
479465925,-0.179088831,9.912416458,-145.181488,0.749319315,-0.579334676,7.664854527,-12.21701622,0.492113471,-0.860305309,-0.423828125,-0.498046875,-1.043945313, 
479474258,-0.305053324,10.00653076,-145.1861725,-2.160109997,-0.537710488,16.2076683,-15.78608322,10.90253544,-1.073211074,-0.420410156,-0.499023438,-1.048828125, 
479482591,-0.44378677,10.02212906,-145.180542,-0.272608787,-0.778300941,8.838290215,-17.54524231,1.451520562,0.193579614,-0.421386719,-0.498535156,-1.051757813, 
479490924,-0.594851732,10.08323097,-145.1758118,-0.43602562,-0.086984716,7.12322855,-18.99403954,6.934250355,0.062332269,-0.418945313,-0.494140625,-1.054199219, 
479499257,-0.732677937,10.10020733,-145.1717224,-0.317277253,0.074624442,8.546347618,-17.4051342,1.615631223,0.020043146,-0.424316406,-0.491699219,-1.054199219, 
479507590,-0.897137165,10.17231655,-145.170639,-1.185681343,-0.337194473,15.31943417,-20.52315712,8.261196136,-0.316310316,-0.421386719,-0.485839844,-1.058105469, 
479515923,-1.077599406,10.19114876,-145.1612244,-0.162366927,-0.548242629,10.4672699,-22.63526154,1.823798418,0.666521132,-0.421875,-0.486816406,-1.052734375, 
479524256,-1.236496568,10.22702789,-145.149765,-0.378651083,1.273230314,5.907775879,-20.07808495,3.890124798,0.87717253,-0.416992188,-0.485839844,-1.0625, 
479532589,-1.368548036,10.23222923,-145.1465149,-0.79142791,0.195024982,8.011293411,-16.69549179,0.198856175,-0.088164225,-0.420410156,-0.481445313,-1.061035156, 
479540922,-1.475601554,10.29170513,-145.1330719,-0.639252126,0.631239831,12.57522774,-13.90084839,6.70999527,1.202652574,-0.422363281,-0.479980469,-1.061035156, 
479549255,-1.599657416,10.2731905,-145.1278076,-0.206520215,0.132133543,11.27954292,-15.77942085,-2.653840065,0.074063569,-0.41796875,-0.479003906,-1.059082031, 
479557588,-1.686276674,10.32884216,-145.1211548,-1.016964316,0.701871395,9.318408012,-11.30474091,6.268354893,0.416756451,-0.419433594,-0.476074219,-1.061523438, 
