SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
678882948,-1.365102649,8.595726013,175.2467804,-2.445159912,-0.147570491,12.05718803,3.07853651,-4.318636894,0.412094653,0.080322266,-0.601806641,-0.517822266, 
678891281,-1.360266328,8.640302658,175.2370605,-0.607848763,0.302406311,13.67705917,-1.043139696,5.027446747,-1.237705469,0.084228516,-0.599365234,-0.511962891, 
678899614,-1.356236577,8.679109573,175.2131958,-3.144181013,0.26540944,7.060987473,-0.803800285,4.391111851,-2.923147917,0.084716797,-0.603271484,-0.515869141, 
678907947,-1.345461369,8.703947067,175.2272186,-1.437564611,-0.77785027,6.637907982,-0.759923041,2.593914747,1.523547411,0.084716797,-0.599365234,-0.515869141, 
678916280,-1.342107296,8.726072311,175.1750183,-0.854232788,-0.438572168,8.526435852,-0.365054071,2.462949276,-6.328841209,0.084716797,-0.601806641,-0.513427734, 
678924613,-1.308334708,8.833395004,175.1781006,-3.885923147,-0.035356902,8.238456726,2.197586775,12.52066422,0.450874656,0.084228516,-0.60546875,-0.511474609, 
678932946,-1.270567298,8.885449409,175.153595,0.710003316,0.011976127,8.956830978,3.267851353,5.969410419,-2.964156389,0.084472656,-0.610107422,-0.518798828, 
678941279,-1.244804859,8.976817131,175.1420135,-4.015098572,0.284713387,11.48401165,1.507385135,10.64513683,-1.343876719,0.083740234,-0.607177734,-0.516357422, 
678949612,-1.254338384,9.105518341,175.1569366,1.349030137,-0.035213169,12.21091747,-3.144109488,15.06258202,1.90526402,0.087890625,-0.604492188,-0.519775391, 
678957945,-1.273512363,9.184952736,175.1446533,-2.992819071,-1.083990335,3.417792082,-3.865009546,9.2143507,-1.45709157,0.092285156,-0.607910156,-0.519287109, 
678966278,-1.243995428,9.355484009,175.1764526,-0.411019504,-0.851134002,3.274448872,1.208825946,20.0388031,4.016736031,0.087890625,-0.604980469,-0.507568359, 
678974611,-1.20638752,9.449443817,175.1644745,-2.700038195,0.665528655,15.08573151,2.947724581,10.95629692,-1.38629365,0.088867188,-0.612304688,-0.523681641, 
678982944,-1.206394672,9.537985802,175.1993256,0.427555144,-0.501833141,10.23883915,-2.409121275,10.19680977,4.150261879,0.092285156,-0.607421875,-0.522705078, 
678991277,-1.195554972,9.650396347,175.1703186,-1.853521585,-0.413248897,5.012151718,0.081747837,13.2111454,-3.360306025,0.09375,-0.613769531,-0.520751953, 
678999610,-1.168914795,9.726705551,175.2092285,-0.874415517,0.348313063,13.02200222,0.692596138,8.724657059,4.589136124,0.09765625,-0.609863281,-0.521240234, 
679007943,-1.193398356,9.755632401,175.189743,0.183456019,-0.302982002,10.88598156,-4.341434002,3.171618938,-2.444878817,0.098632813,-0.608886719,-0.523193359, 
679016276,-1.195442319,9.820272446,175.2075958,-2.114043713,-0.723692,4.087358475,-2.329486847,7.378706455,2.076200485,0.095703125,-0.608398438,-0.513427734, 
679024609,-1.18112433,9.80964756,175.2024078,-1.067738414,-0.269570112,12.94999218,0.024986684,-1.608112931,-0.851237833,0.097167969,-0.604980469,-0.518798828, 
679032942,-1.173125982,9.801533699,175.2181091,0.52334857,0.451162428,12.14086246,-1.079716921,-1.34338975,1.640220404,0.094726563,-0.608398438,-0.518798828, 
679041275,-1.174677849,9.761892319,175.2007904,-1.338784456,-0.834713519,7.037604332,-1.631396294,-5.0614748,-2.357662201,0.097167969,-0.607421875,-0.517822266, 
679049608,-1.183641195,9.717552185,175.2253113,-1.988740921,-0.214767426,10.3200922,-3.294067144,-5.706185341,2.592710972,0.098144531,-0.607421875,-0.525146484, 
679057941,-1.176978469,9.658224106,175.2201996,0.266619503,-0.31838119,9.892580032,-0.895857871,-7.452922344,-0.962608576,0.095703125,-0.609863281,-0.525146484, 
679066274,-1.182588696,9.544099808,175.2198792,-1.99086535,0.161512241,11.98065662,-2.387349606,-14.01736641,-0.514410734,0.091308594,-0.609375,-0.523193359, 
679074607,-1.201830506,9.473809242,175.2259827,-1.558772206,-0.329826325,6.285218716,-4.2287817,-8.794365883,0.333484501,0.090332031,-0.607910156,-0.520263672, 
679082940,-1.191599131,9.363265991,175.2165833,-1.180319071,-0.146518528,9.582260132,-0.307396501,-13.56573677,-1.590337038,0.087890625,-0.607910156,-0.510009766, 
679091273,-1.184239864,9.269845963,175.2090454,-1.448592424,0.331694961,15.42826271,-0.771295786,-11.53590775,-1.335039496,0.087402344,-0.606445313,-0.510986328, 
679099606,-1.184154034,9.198219299,175.2034454,-2.026292801,-0.029578883,6.403394699,-1.602016926,-8.903560638,-1.044753551,0.091308594,-0.606933594,-0.517822266, 
679107939,-1.174233913,9.049210548,175.2052155,-0.036545627,-0.668160379,8.983634949,-0.643122375,-18.22852707,-0.370919794,0.086425781,-0.608642578,-0.523193359, 
679116272,-1.158296704,8.965807915,175.1926575,-1.990811825,-0.619624078,11.60726643,0.427053362,-10.29904938,-1.889152408,0.083496094,-0.611328125,-0.515869141, 
679124605,-1.143095493,8.91088295,175.2102203,-2.141815662,0.897915125,9.428832054,-0.303170055,-6.977932453,1.738041043,0.081787109,-0.606689453,-0.510498047, 
679132938,-1.136316419,8.803730011,175.2060394,-1.075933218,-0.001204123,11.36636639,-0.831130743,-13.17114735,-0.957127213,0.083984375,-0.608398438,-0.514404297, 
679141271,-1.130740643,8.745277405,175.2355194,-3.096727371,-1.284513235,7.009024143,-1.670150399,-7.427410603,3.146747112,0.082275391,-0.607666016,-0.517333984, 
679149604,-1.100448132,8.690128326,175.2245636,0.632263839,0.033872895,9.167039871,2.113136053,-6.917662621,-1.629577756,0.079833984,-0.608642578,-0.518310547, 
679157937,-1.076663136,8.643651009,175.2486572,-4.022789955,0.593085289,14.10081482,0.618724644,-5.978208542,2.541021585,0.078857422,-0.612548828,-0.510498047, 
679166270,-1.085336924,8.667404175,175.2529755,-0.531047702,-0.923164904,8.503221512,-2.841720104,2.513128042,0.364964426,0.081298828,-0.608154297,-0.512939453, 
679174603,-1.058316469,8.62279129,175.261261,-2.769551516,-0.164319962,7.904145718,1.293634057,-5.717993736,0.671643615,0.081787109,-0.608154297,-0.518798828, 
679182936,-1.018248916,8.577853203,175.2749023,-0.583665431,-0.392405599,12.85940456,2.840016842,-5.747859955,1.324422479,0.075927734,-0.612060547,-0.511962891, 
679191269,-1.012151361,8.589696884,175.2861176,-1.700011849,-0.611700833,9.522219658,-1.269415855,1.049428105,1.14350903,0.074951172,-0.610107422,-0.512451172, 
679199602,-1.026386023,8.582214355,175.2744141,-1.865149379,0.056107622,10.96452713,-3.218940496,-1.198771596,-1.616744876,0.079345703,-0.608642578,-0.512939453, 
679207935,-1.040344954,8.597582817,175.2891998,-3.277736187,-1.090018392,9.270835876,-3.739191771,1.46568501,1.574699163,0.077880859,-0.608642578,-0.515380859, 
679216268,-1.037567139,8.583469391,175.2783966,0.460208446,0.00933044,8.802262306,-1.193213582,-2.00047183,-1.521434426,0.077392578,-0.608154297,-0.514404297, 
679224601,-1.044723749,8.564190865,175.273468,-2.917517185,0.554893374,13.19909,-2.571131229,-2.64904952,-0.838149011,0.077392578,-0.610107422,-0.513427734, 
679232934,-1.081512094,8.603707314,175.2689514,-0.032840792,-0.913682103,7.964825153,-6.056639671,4.423975468,-0.646964371,0.078857422,-0.611083984,-0.512939453, 
679241267,-1.089782715,8.596758842,175.2572937,-3.661262512,0.506887376,7.989110947,-2.582427025,-1.154433608,-1.611775637,0.081298828,-0.605224609,-0.518798828, 
679249600,-1.076807857,8.590620995,175.2494812,-0.794552088,-0.213183329,13.54363632,-0.027637759,-1.050081134,-1.140960455,0.077392578,-0.609130859,-0.517333984, 
679257933,-1.06999135,8.6189394,175.2449799,-1.324494362,0.214115053,9.61144352,-0.898854852,3.06073451,-0.683439076,0.079589844,-0.614990234,-0.513427734, 
679266266,-1.078854084,8.597379684,175.2374878,-0.36925602,-0.406674415,9.195295334,-2.653711081,-2.897123337,-1.141139627,0.078369141,-0.609619141,-0.511962891, 
679274599,-1.09779799,8.610874176,175.2321625,-2.92470336,-1.009575129,9.827307701,-3.977327585,1.283234835,-0.813661814,0.077392578,-0.607666016,-0.508544922, 
679282932,-1.073734641,8.621445656,175.2267609,-0.999332309,0.513040245,7.921630859,1.261590838,0.951632857,-0.81504494,0.080322266,-0.607177734,-0.513916016, 
679291265,-1.047298312,8.622413635,175.2251129,-2.931771517,0.100061119,12.7767086,1.402135968,-0.227480009,-0.403910846,0.078369141,-0.610595703,-0.521728516, 
679299598,-1.090355992,8.632581711,175.226944,0.223373771,-0.569350243,11.63227844,-6.920787334,0.886547148,0.016636448,0.082519531,-0.612792969,-0.511474609, 
679307931,-1.120524764,8.654707909,175.2068634,-1.546351552,-1.017279863,4.361162663,-5.057147026,2.353474379,-2.543237448,0.075927734,-0.608642578,-0.510986328, 
679316264,-1.102694869,8.638288498,175.2232819,-3.087738514,0.291358411,11.10564995,0.122346409,-2.336402416,1.686479568,0.079833984,-0.603759766,-0.512451172, 
679324597,-1.096926093,8.669828415,175.210907,-0.560939372,0.625644386,15.50430489,-0.883204401,3.466053963,-1.608036041,0.079833984,-0.608154297,-0.510498047, 
679332930,-1.111741185,8.696897507,175.2166748,-2.286122561,-0.368312776,8.121589661,-3.610813379,2.906024933,0.562142849,0.081542969,-0.613037109,-0.516357422, 
679341263,-1.138018727,8.701713562,175.2148285,-0.547300935,-0.886486828,7.990133286,-4.919342041,0.23522836,-0.418639094,0.082275391,-0.610107422,-0.517333984, 
679349596,-1.155588269,8.693551064,175.2042542,-1.690757513,-0.166758507,10.96469879,-3.638578892,-1.281685114,-1.502377391,0.077392578,-0.610595703,-0.510498047, 
679357929,-1.139814615,8.738574028,175.1910553,-3.118022442,0.690914989,9.558029175,0.334406614,5.085923672,-1.669177175,0.081298828,-0.607666016,-0.511474609, 
679366262,-1.141153693,8.764167786,175.202179,-1.138885617,0.020694472,12.33551693,-2.090506315,2.712611914,1.172965527,0.085449219,-0.609375,-0.514892578, 
679374595,-1.188892245,8.773101807,175.1730804,-0.692114592,-0.169063404,9.754209518,-6.995479584,0.795667946,-3.640372515,0.083251953,-0.610107422,-0.519287109, 
679382928,-1.201372147,8.801454544,175.1765289,-1.721773505,-0.984760165,5.1324296,-3.291096449,3.064371824,0.293884933,0.081298828,-0.610595703,-0.516845703, 
679391261,-1.174950242,8.799837112,175.1652832,-1.343669415,0.630139828,13.42843723,1.577491045,-0.513975203,-1.549097657,0.081787109,-0.608154297,-0.511474609, 
679399594,-1.177124023,8.840344429,175.1585846,-3.054924011,1.160116196,15.18554497,-1.86958313,4.546334743,-0.866862535,0.081787109,-0.606201172,-0.509521484, 
679407927,-1.200783253,8.912855148,175.1563873,-1.013375282,-0.881170094,5.134784698,-4.597474098,8.358143806,-0.289799482,0.0859375,-0.606201172,-0.517822266, 
679416260,-1.198346734,8.893649101,175.1423492,-0.106205344,-0.958542705,7.13957262,-1.178075671,-2.600229263,-1.911821008,0.086425781,-0.606933594,-0.519775391, 
679424593,-1.172147393,8.885552406,175.1275635,-1.806594133,0.486842066,14.12722015,1.619677782,-1.283119559,-1.983438492,0.083007813,-0.612304688,-0.516357422, 
679432926,-1.164218783,8.929323196,175.1203461,-1.923690081,1.283911347,10.57989407,-0.644326091,4.939923286,-0.952772677,0.083496094,-0.612304688,-0.516845703, 
679441259,-1.15914607,8.948114395,175.1042023,-1.791138768,-1.00427413,7.347848415,-0.890299559,1.947591066,-2.07798028,0.0859375,-0.609375,-0.511474609, 
679449592,-1.160411239,8.939129829,175.0943298,-1.303027272,-0.382006288,10.26364994,-1.698044419,-1.38411653,-1.400458336,0.084472656,-0.608398438,-0.514892578, 
679457925,-1.157298565,8.906461716,175.0797577,0.882424653,-0.013235085,11.17200661,-1.154459238,-4.232060432,-2.018401861,0.085205078,-0.603759766,-0.513916016, 
679466258,-1.128857374,8.925568581,175.06633,-3.82218647,0.210105434,9.948652267,1.926331282,1.998204708,-1.727321506,0.086425781,-0.614257813,-0.519775391, 
679474591,-1.106469631,8.956232071,175.0577698,-3.167853117,0.48638925,10.48303986,1.048505902,3.351993799,-1.154382348,0.083007813,-0.612792969,-0.512451172, 
679482924,-1.094123483,8.973225594,175.0479736,-0.826431274,-0.338468015,10.22010231,-0.066597007,1.729178548,-1.349332333,0.086914063,-0.605957031,-0.513916016, 
679491257,-1.074952722,9.023438454,175.0350037,-1.50562501,-1.834153652,8.464221001,0.744055152,5.706915379,-1.63295877,0.088867188,-0.604492188,-0.515869141, 
679499590,-1.042627811,9.080640793,175.0228271,-0.917699456,0.745634079,10.94216633,2.381240368,6.560356617,-1.53260231,0.088378906,-0.612792969,-0.520751953, 
679507923,-1.037535071,9.116776466,175.0166016,-3.581096411,0.401884526,13.42177868,-1.070265293,4.001852989,-0.872036695,0.0859375,-0.611328125,-0.511962891, 
679516256,-1.05494082,9.225196838,175.0178986,-1.507456541,-1.101908207,7.30431366,-3.845695257,12.67362976,0.173728555,0.088867188,-0.612304688,-0.510986328, 
679524589,-1.041410685,9.288086891,175.0077515,0.143498391,-0.218960449,6.047173023,0.020990865,7.221306324,-1.276511073,0.094726563,-0.60546875,-0.514404297, 
679532922,-1.011591434,9.334841728,175.019577,-1.553294301,0.416849554,13.87061977,1.618063927,5.255259514,1.277932525,0.091796875,-0.611816406,-0.520263672, 
679541255,-1.015573382,9.429129601,175.0191803,-2.692983866,0.140172392,10.58894825,-2.270112753,10.96590328,-0.059860472,0.092285156,-0.608886719,-0.516845703, 
679549588,-0.986378551,9.545069695,175.0254669,-1.686273813,0.035285853,6.069509983,1.64602232,13.56691551,0.783437192,0.091308594,-0.614746094,-0.517822266, 
679557921,-0.922772646,9.61893177,175.0308838,-0.824412286,-1.126176238,9.804893494,5.725921154,8.505092621,0.576333106,0.091796875,-0.613769531,-0.510498047, 
679566254,-0.898928761,9.695905685,175.0412445,-0.354162961,0.919027746,13.7663126,0.919999301,8.884360313,1.165050626,0.096679688,-0.614746094,-0.514404297, 
679574587,-0.884536088,9.78290081,175.0373535,-2.254835606,0.038460236,7.47052145,0.00622426,10.0997963,-0.509121358,0.097167969,-0.610839844,-0.515380859, 
679582920,-0.829562783,9.886232376,175.0569305,-2.464320421,-0.763319969,7.366842747,4.460144043,12.03555584,2.298711538,0.099609375,-0.611816406,-0.51171875, 
679591253,-0.793444216,9.950147629,175.0567322,0.315739006,0.141402781,12.51157951,2.539459944,7.321920395,-0.127430856,0.101074219,-0.616210938,-0.522705078, 
679599586,-0.772930622,10.02745724,175.0575104,-1.117230296,-0.249857649,8.000930786,0.709475875,8.947501183,0.022143507,0.097167969,-0.616699219,-0.522216797, 
679607919,-0.707622349,10.09301758,175.0699005,-2.750549078,-0.113154903,9.240502357,5.778059483,7.500155449,1.35378933,0.096191406,-0.615722656,-0.512451172, 
679616252,-0.640671492,10.17396832,175.0744781,-0.627133846,0.834020793,14.12732887,6.201424122,9.379228592,0.458482057,0.096679688,-0.616455078,-0.507324219, 
679624585,-0.589545012,10.238554,175.0774384,-0.901356578,-0.383397371,6.985338211,4.273952007,7.400554657,0.220372066,0.104980469,-0.614990234,-0.51171875, 
679632918,-0.525507987,10.23979282,175.0950775,-0.171470031,-0.767642081,9.727952957,5.570775986,-0.197972402,1.886372924,0.104492188,-0.617919922,-0.517578125, 
679641251,-0.448410302,10.28099632,175.1033936,-0.516740918,0.390509993,12.31476498,7.275839329,4.589494705,0.811881661,0.103515625,-0.621826172,-0.51953125, 
679649584,-0.374892533,10.28664207,175.1218262,-2.243016481,0.781936586,7.543638229,6.688889027,0.341373712,1.984757543,0.099609375,-0.619384766,-0.515380859, 
679657917,-0.298306495,10.23583508,175.1490173,-0.228904247,-1.745077372,10.3058939,6.811888695,-6.462445736,2.961761236,0.102539063,-0.613037109,-0.513183594, 
679666250,-0.2156578,10.20734787,175.1667023,0.186912641,-0.281585872,9.73266983,7.805387497,-3.746031046,1.874052763,0.102539063,-0.618896484,-0.517578125, 
679674583,-0.163222492,10.14627457,175.1790314,-2.121726274,0.141916648,12.95676899,4.231586933,-7.68048048,1.220326185,0.099609375,-0.626220703,-0.509765625, 
679682916,-0.111742146,10.10443401,175.2018738,-1.7264117,-1.113750577,8.656575203,3.958539009,-5.342463017,2.487052441,0.100097656,-0.619873047,-0.505371094, 
679691249,-0.059970822,10.00877094,175.2236633,-0.05640202,-0.151764959,14.07028008,3.956311226,-11.83108902,2.348172426,0.100097656,-0.622802734,-0.515869141, 
679699582,-0.061509449,9.924761772,175.2245636,-1.529960513,-0.31538263,12.25126266,-1.937038422,-10.39340019,-0.106209449,0.09375,-0.621826172,-0.507080078, 
679707915,-0.071654819,9.84750843,175.2348175,-1.847482562,-1.688596964,4.831269741,-3.228085279,-9.618990898,0.989029765,0.096679688,-0.620361328,-0.5078125, 
679716248,-0.08337494,9.745047569,175.2314911,-0.55041039,-0.271672875,13.54663563,-3.070814133,-12.60876274,-0.609490812,0.096191406,-0.624267578,-0.512939453, 
679724581,-0.119465187,9.68176651,175.237381,-2.830078363,-0.368868381,12.67040348,-6.249284744,-7.940643787,0.471417218,0.093261719,-0.622070313,-0.507080078, 
679732914,-0.198615253,9.585886955,175.2332916,-0.571303487,-0.329472423,10.18641186,-11.14844513,-11.8159771,-0.711717248,0.091308594,-0.618164063,-0.512939453, 
679741247,-0.258409232,9.498866081,175.2315826,-1.354256868,-0.149589613,5.942118645,-8.940318108,-10.78897476,-0.456727564,0.09375,-0.623535156,-0.513427734, 
679749580,-0.288380384,9.411990166,175.2351074,-1.652686596,-0.435995132,12.2164526,-5.397534847,-10.73723316,0.167504311,0.088378906,-0.619628906,-0.507080078, 
679757913,-0.360613137,9.372592926,175.2423096,-1.98909688,-0.34506762,15.29797459,-10.60859776,-5.079610825,0.615702152,0.090820313,-0.614746094,-0.507568359, 
679766246,-0.432055116,9.339071274,175.2320404,-1.789642096,1.266489267,6.825701237,-10.1026392,-4.322889328,-1.444719791,0.088867188,-0.617675781,-0.510009766, 
679774579,-0.480569065,9.259991646,175.239975,-1.940721393,-0.713372171,9.203252792,-7.775816917,-9.843320847,0.652714789,0.08984375,-0.618164063,-0.511962891, 
679782912,-0.523754597,9.197412491,175.2296143,0.626162887,-0.655863881,13.32020664,-6.714721203,-7.809346199,-1.492669821,0.090332031,-0.617675781,-0.519287109, 
679791245,-0.574425697,9.183763504,175.2213135,-3.098638296,0.879842818,7.397082329,-7.720849514,-1.975293279,-1.211246252,0.087890625,-0.616699219,-0.506591797, 
679799578,-0.625938475,9.150182724,175.2269897,-1.684687853,-0.693226039,9.206083298,-8.024249077,-4.346582413,0.430716187,0.085449219,-0.616210938,-0.509521484, 
679807911,-0.670790017,9.091273308,175.2161102,-0.772779524,-0.491513431,10.45171261,-6.975167274,-7.401286125,-1.579578757,0.084960938,-0.616210938,-0.509521484, 
679816244,-0.696829915,9.074925423,175.210968,-1.840525031,0.142466515,8.455217361,-4.758152008,-2.261378527,-0.840121329,0.084472656,-0.611816406,-0.505615234, 
679824577,-0.73323673,9.037528992,175.2209167,-0.950696707,0.026250768,12.30663013,-6.355379581,-4.849211216,0.910214841,0.088867188,-0.609863281,-0.510986328, 
679832910,-0.795186698,9.01834774,175.2026672,-1.575202227,0.277388722,11.0412178,-8.822492599,-2.580890656,-2.400002956,0.083984375,-0.611816406,-0.515380859, 
679841243,-0.815417886,9.038635254,175.2077637,-3.6589818,-0.153010309,6.064039707,-4.323196411,2.079837561,0.427591264,0.08203125,-0.612792969,-0.510498047, 
