SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
706673503,-5.585437298,17.53137207,-152.0830688,-4.480007648,-1.288786411,9.168915749,2.160483837,-8.023696899,0.72454983,-0.225097656,-0.4453125,-1.093261719, 
706681836,-5.565834999,17.43950462,-152.0714722,-1.206644535,0.793513715,7.172822475,1.16519165,-11.56640339,-0.257128507,-0.224609375,-0.452636719,-1.094238281, 
706690169,-5.544740677,17.39056587,-152.0623474,-4.937181473,-2.475147247,7.701420784,1.421923041,-6.352701187,-0.023091234,-0.225097656,-0.444335938,-1.094726563, 
706698502,-5.507453918,17.39317513,-152.0348969,-2.94653964,0.596455574,11.32347584,2.727659464,-0.456740141,2.635755777,-0.223632813,-0.450195313,-1.094238281, 
706706835,-5.463614464,17.3529911,-152.0460052,-5.913873672,-0.58618325,11.9095068,4.876285076,-5.085412502,-2.21825695,-0.228027344,-0.451171875,-1.090332031, 
706715168,-5.420089722,17.37493896,-152.0033112,-3.829784155,-0.576549292,11.29619122,2.920176506,1.688823342,4.625187874,-0.225585938,-0.451171875,-1.09375, 
706723501,-5.39772892,17.44691849,-152.0277863,-4.595560074,-0.595543146,11.3754282,2.779452324,8.456028938,-2.468456745,-0.22265625,-0.453125,-1.095703125, 
706731834,-5.33315897,17.5195713,-152.0043793,-3.625298738,-0.326005399,6.336024761,6.134353638,7.961314678,2.981189489,-0.225585938,-0.450195313,-1.092773438, 
706740167,-5.28570652,17.54924011,-152.0130768,-4.085893154,-0.542307317,8.655560493,5.225663185,3.229289532,-1.154420853,-0.222167969,-0.455566406,-1.094726563, 
706748500,-5.248531818,17.6360054,-152.0030975,-0.617711306,-1.103920937,5.285312176,3.335332632,9.794296265,1.561418295,-0.224609375,-0.454101563,-1.090332031, 
706756833,-5.223906994,17.69944191,-152.0424652,-3.236253262,-1.496315956,7.283237457,3.60607481,7.584120274,-4.280741215,-0.21875,-0.453125,-1.096679688, 
706765166,-5.167775631,17.78964043,-152.01091,-3.69624877,0.112341307,11.68934536,4.799134731,9.979357719,4.108625889,-0.222167969,-0.454101563,-1.0859375, 
706773499,-5.156768799,17.84683037,-152.0704956,-3.139048576,-1.184043407,12.46556854,2.725713491,7.040174484,-6.65630722,-0.21875,-0.454589844,-1.09765625, 
706781832,-5.100325584,17.95050621,-152.0345001,-4.226268291,-1.481957674,9.378810883,4.675546169,11.55494118,4.704105854,-0.221679688,-0.454101563,-1.090332031, 
706790165,-5.080880642,18.01886368,-152.0672913,-1.277285457,0.047700427,8.033865929,2.764570475,8.095815659,-3.493974447,-0.218261719,-0.455078125,-1.091308594, 
706798498,-5.052758694,18.01635933,-152.0393219,-3.068371773,-1.067298412,4.542823792,1.558626294,-1.053398252,2.674510241,-0.216308594,-0.461914063,-1.096191406, 
706806831,-5.04365015,18.02314758,-152.058548,-2.408701897,-1.345948815,7.425649643,1.024185181,0.597708166,-2.60787487,-0.220214844,-0.452148438,-1.089355469, 
706815164,-5.013573647,18.06485367,-152.0214081,-4.924242973,-1.076225758,12.6284914,1.451225758,4.142334461,4.178142548,-0.216308594,-0.458496094,-1.094726563, 
706823497,-5.01904583,18.04976845,-152.0507507,-3.195554495,-0.830870569,14.17150593,-0.348827481,-1.917571306,-3.98691988,-0.21484375,-0.454589844,-1.091308594, 
706831830,-5.031346321,18.0785656,-152.0092773,-5.233870029,-0.740245938,8.23229599,-3.795094728,2.555198908,4.532797337,-0.217285156,-0.454589844,-1.090332031, 
706840163,-5.062635422,18.10403824,-152.0357819,0.080366597,-0.719064534,5.483689308,-3.551913261,2.905294895,-3.236012936,-0.216308594,-0.458496094,-1.094238281, 
706848496,-5.081627846,18.08539772,-152.0332031,-4.299459934,-1.866346359,7.214247704,-3.142597675,-2.723420858,-0.416756392,-0.219726563,-0.453125,-1.091308594, 
706856829,-5.109396935,18.07601357,-152.0299377,-1.115819454,0.71882534,8.632493019,-4.236274719,-1.56145668,-0.223471418,-0.215820313,-0.458984375,-1.092285156, 
706865162,-5.123788357,18.08576393,-152.0514526,-3.949743271,-1.601758599,9.29943943,-1.693574905,0.914325833,-2.856410027,-0.216796875,-0.452636719,-1.094238281, 
706873495,-5.094475746,18.11732483,-152.0522614,-5.465030193,1.066697717,15.36184406,2.764903069,3.374675751,-0.247984245,-0.216796875,-0.458007813,-1.087890625, 
706881828,-5.088089466,18.09832764,-152.052475,-4.198153019,-0.734808743,11.12657642,0.002945637,-2.739327192,-0.729583025,-0.213378906,-0.454589844,-1.089355469, 
706890161,-5.074217319,18.12338066,-152.0510712,-2.233407497,-1.079076052,5.762795448,0.83033669,2.5736413,-0.069401763,-0.217285156,-0.459472656,-1.09375, 
706898494,-5.030810833,18.12459183,-152.0702362,-3.218284845,-1.111439824,4.286629677,5.165827274,-0.131439447,-2.706822634,-0.216308594,-0.452148438,-1.088378906, 
706906827,-4.985319138,18.10069084,-152.0361176,-2.679789305,0.467270583,8.091693878,3.403722286,-3.602552176,3.129291058,-0.212890625,-0.457519531,-1.094238281, 
706915160,-4.969918728,18.08249664,-152.0716858,-2.535597563,-1.729209661,6.75043869,2.40771246,-2.294074774,-4.757037163,-0.216308594,-0.454589844,-1.088378906, 
706923493,-4.916167736,18.11817741,-152.0481262,-4.616286278,-1.004690409,10.15147781,4.789324284,3.627436638,2.552356243,-0.21484375,-0.458007813,-1.090332031, 
706931826,-4.878166199,18.15575981,-152.0701141,-3.735682964,0.05806689,13.37242508,4.610229015,4.233674526,-2.613305092,-0.215332031,-0.460449219,-1.090820313, 
706940159,-4.848187923,18.17034531,-152.0681915,-3.66136241,-1.566597581,9.481132507,2.741926908,1.319261074,-0.125548184,-0.21484375,-0.45703125,-1.098632813, 
706948492,-4.81305027,18.1971817,-152.0850067,-1.475338459,-0.985479653,4.192385674,4.087442875,2.900991678,-2.180911541,-0.216796875,-0.458007813,-1.087402344, 
706956825,-4.771521091,18.22784805,-152.0828857,-3.753694773,-0.17731759,9.404686928,4.121970654,3.239278555,0.054737616,-0.211425781,-0.4609375,-1.091796875, 
706965158,-4.73110342,18.19042397,-152.1125336,-1.761684537,-0.588928461,8.271643639,5.190545559,-4.668053627,-4.245059967,-0.213867188,-0.463378906,-1.090820313, 
706973491,-4.68587923,18.20908737,-152.1140747,-6.151975155,-1.628353596,11.1331892,4.702927113,1.837898254,-0.48440364,-0.210449219,-0.458007813,-1.0859375, 
706981824,-4.626529217,18.26770401,-152.1265106,-3.105236292,0.013652233,12.6626091,6.805216789,6.648585796,-1.301600456,-0.211914063,-0.462402344,-1.087890625, 
706990157,-4.580087185,18.2550106,-152.1454163,-5.540975571,-1.199194431,12.58909512,5.500835896,-1.751744866,-2.762354374,-0.213378906,-0.465332031,-1.0859375, 
706998490,-4.549680233,18.25148392,-152.134903,-0.965199947,-1.382728338,3.010918856,2.480405569,-0.993640125,0.665227294,-0.212402344,-0.461914063,-1.090332031, 
707006823,-4.524299145,18.27009773,-152.1508942,-1.728561163,-2.102496147,5.321022987,2.863876104,1.96466279,-2.134165049,-0.211914063,-0.467285156,-1.089355469, 
707015156,-4.487285614,18.22294426,-152.1421509,-3.805806875,-0.039957833,9.479161263,3.345346928,-6.193585396,0.044696838,-0.212402344,-0.4609375,-1.083496094, 
707023489,-4.477876186,18.23043442,-152.1485596,-4.598605633,-1.451762438,12.2655592,0.587129474,0.547043204,-1.152627707,-0.21484375,-0.464355469,-1.081054688, 
707031822,-4.437123299,18.23763657,-152.135376,-2.698437691,-1.575440049,9.483216286,3.627385378,0.27181825,1.054691672,-0.212402344,-0.467285156,-1.086914063, 
707040155,-4.433051109,18.24027824,-152.1651001,-4.382843494,-0.144566268,12.93201733,0.822396159,0.171615362,-3.848166943,-0.213867188,-0.463378906,-1.083984375, 
707048488,-4.463261127,18.22484207,-152.1433716,-2.288809299,-2.251665592,5.215209961,-5.219938278,-2.516457796,1.852114201,-0.213378906,-0.463867188,-1.087890625, 
707056821,-4.50599432,18.23171234,-152.178833,-0.989976406,-2.481036901,3.435395479,-4.580376148,0.731977999,-4.459374428,-0.212402344,-0.462890625,-1.086425781, 
707065154,-4.518222809,18.21315384,-152.177536,-5.028812408,-0.067896433,12.32896996,-2.295330286,-2.710511446,-0.490576744,-0.213867188,-0.458496094,-1.086914063, 
707073487,-4.580726624,18.25027657,-152.1856995,-3.217813015,-0.69075191,12.26975536,-7.978618145,4.108011723,-1.067486167,-0.209472656,-0.463867188,-1.085449219, 
707081820,-4.604892731,18.2833786,-152.1727142,-4.690419197,-1.947214365,8.307916641,-4.151491642,3.367324591,1.275256038,-0.212402344,-0.462402344,-1.086914063, 
707090153,-4.624388218,18.31999779,-152.1908417,-2.165360689,1.330737472,12.26941681,-2.438795328,4.140028477,-2.197560549,-0.208984375,-0.463867188,-1.088867188, 
707098486,-4.685521603,18.31543922,-152.1500702,-3.132537842,-2.156834364,6.523706913,-9.64940834,-1.3982687,4.100686073,-0.207519531,-0.462890625,-1.087890625, 
707106819,-4.772254944,18.3203373,-152.1796417,-0.702285349,-1.913593292,2.733775616,-10.07644939,0.457905769,-3.802855968,-0.21484375,-0.457519531,-1.083007813, 
707115152,-4.800946712,18.30567932,-152.1673126,-6.692516327,-0.832540989,12.68624783,-4.713570118,-2.354985714,0.871114492,-0.2109375,-0.463867188,-1.0859375, 
707123485,-4.856264591,18.32631302,-152.1698608,-2.121492147,0.750641465,14.55350304,-7.326043129,2.085229397,-0.572234929,-0.208007813,-0.458007813,-1.090332031, 
707131818,-4.936336517,18.34036636,-152.187973,-6.182285786,-2.406552076,7.810928822,-9.696639061,1.379838824,-2.407469034,-0.208496094,-0.461425781,-1.091308594, 
707140151,-4.966454506,18.39683533,-152.1989746,-2.793651342,0.120486282,6.885378361,-3.980773449,6.45320034,-1.159236312,-0.210449219,-0.458007813,-1.093261719, 
707148484,-5.006488323,18.35246277,-152.2038422,-2.013223171,-0.330856651,8.609768867,-5.397163868,-5.735912323,-1.488738179,-0.212890625,-0.455566406,-1.084472656, 
707156817,-5.090363026,18.40170097,-152.2313995,-1.801223755,-1.337206841,5.507740021,-9.806397438,5.755775452,-3.100565195,-0.208496094,-0.459960938,-1.096191406, 
707165150,-5.128751755,18.39524651,-152.242569,-4.968987465,-1.445536613,8.167625427,-4.954036713,-1.134851456,-1.826819897,-0.208984375,-0.452148438,-1.092285156, 
707173483,-5.144527435,18.42227745,-152.2382202,-1.550623178,0.334036827,14.59824371,-2.84078455,2.778913498,0.28938961,-0.2109375,-0.457519531,-1.087890625, 
707181816,-5.219772339,18.426651,-152.2780151,-5.20401144,-0.71182853,9.465930939,-8.300946236,0.453371942,-4.929395199,-0.208496094,-0.453125,-1.090820313, 
707190149,-5.234777451,18.46990204,-152.2626801,-2.108061552,-1.652994633,5.352692604,-3.165369034,4.602878571,1.717793226,-0.210449219,-0.456542969,-1.08984375, 
707198482,-5.261264324,18.41955566,-152.3002319,-2.407574654,-1.40834403,9.025753021,-2.50685215,-6.098274708,-5.353182793,-0.209960938,-0.452148438,-1.094726563, 
707206815,-5.305968285,18.40388107,-152.2802887,-1.598909497,0.018603439,4.307927608,-6.905201435,-2.488487244,1.59548521,-0.211914063,-0.451660156,-1.092285156, 
707215148,-5.340749264,18.36235237,-152.318924,-3.395731926,-1.919295549,6.828093052,-3.473073006,-5.027575493,-5.360150814,-0.207519531,-0.452148438,-1.09375, 
707223481,-5.325959206,18.35769463,-152.2695618,-4.424988747,0.682149231,16.07046318,-0.874585211,-1.485331059,5.053457737,-0.208984375,-0.45703125,-1.092285156, 
707231814,-5.365102768,18.30687523,-152.3127441,-2.994901896,-0.504500985,10.66899586,-3.86453557,-6.097840786,-5.87994051,-0.210449219,-0.452636719,-1.095214844, 
707240147,-5.353738785,18.35625267,-152.2685699,-6.89944458,-0.819124579,10.53198814,-1.086415052,5.022285461,5.071772575,-0.208496094,-0.454101563,-1.095214844, 
707248480,-5.363908291,18.34272003,-152.303833,-0.602346957,-0.391863316,11.87075329,-0.662704408,-1.721289515,-4.631502151,-0.211425781,-0.450195313,-1.092285156, 
707256813,-5.369860649,18.31259537,-152.2738037,-5.349204063,-0.27547729,5.304633141,-2.631286383,-4.32630825,2.574102402,-0.213378906,-0.454589844,-1.087890625, 
707265146,-5.363239765,18.3110981,-152.3048096,-0.46736446,-1.841937542,2.942077398,1.189704537,-0.327029765,-4.020449162,-0.210449219,-0.454589844,-1.096191406, 
707273479,-5.33262682,18.28841019,-152.2657318,-4.850477219,-1.33430779,11.82154942,1.419515252,-3.533624411,3.682814598,-0.211425781,-0.454101563,-1.090332031, 
707281812,-5.360102177,18.23910522,-152.3005981,-1.120800614,0.140069962,11.07395077,-2.757257223,-5.998072624,-4.997759819,-0.208007813,-0.451660156,-1.097167969, 
707290145,-5.36204958,18.24952888,-152.2745056,-7.458926678,-2.807708502,9.093472481,-1.997743726,0.560516357,2.585680246,-0.211425781,-0.452148438,-1.094238281, 
707298478,-5.353708744,18.24252319,-152.2828827,-0.051638428,1.00197494,11.04687405,0.547068834,-1.227370143,-1.525981069,-0.213378906,-0.449707031,-1.088378906, 
707306811,-5.386357307,18.20964622,-152.2915802,-7.352465153,-2.608753443,12.11655712,-4.374770164,-4.242882252,-1.850769281,-0.215820313,-0.457519531,-1.092773438, 
707315144,-5.413144588,18.20414162,-152.2711487,0.265917629,-0.275021493,3.211266279,-4.744434834,-1.353981018,1.743151069,-0.213867188,-0.451171875,-1.09375, 
707323477,-5.440990925,18.215168,-152.2859497,-4.517662048,-1.671976566,7.099857807,-3.569869041,1.069317579,-2.047307491,-0.212402344,-0.452148438,-1.096191406, 
707331810,-5.472218037,18.17093277,-152.2704468,-1.501163125,-0.206212968,7.056725502,-5.098808765,-5.931297302,0.760307491,-0.213378906,-0.448730469,-1.09375, 
707340143,-5.515346527,18.19568253,-152.280838,-4.456017494,-1.581188917,8.413789749,-5.56931591,2.663291454,-1.389380097,-0.213867188,-0.450195313,-1.087890625, 
707348476,-5.516400814,18.2502861,-152.2546234,-3.723917961,0.39809376,12.57853889,-1.875410318,5.755596161,3.095582962,-0.213867188,-0.451171875,-1.094726563, 
707356809,-5.539801121,18.27144623,-152.2798615,-4.980414391,-0.888881803,13.81517124,-2.642838478,2.39800477,-3.111169338,-0.211914063,-0.451660156,-1.090820313, 
707365142,-5.556599617,18.31290245,-152.2350616,-3.20076251,-0.028713275,8.464731216,-4.45860672,3.982706785,5.019494057,-0.2109375,-0.450683594,-1.098144531, 
707373475,-5.579197407,18.38578415,-152.2650757,-2.539133787,-1.014138579,7.669234276,-2.361312628,8.629897118,-3.049234152,-0.215820313,-0.445800781,-1.088867188, 
707381808,-5.584565639,18.39250183,-152.24263,-2.955458164,-0.574989796,8.629053116,-2.236340523,0.081709415,2.036639214,-0.212890625,-0.450195313,-1.094238281, 
707390141,-5.612903595,18.37192917,-152.2578888,-2.976950407,-0.800191879,7.075963974,-3.606445789,-2.694322824,-2.461899281,-0.211425781,-0.452148438,-1.096679688, 
707398474,-5.627726078,18.41545105,-152.2485199,-3.261587381,-0.921902478,8.690400124,-2.900056601,4.613943577,1.061069846,-0.210449219,-0.449707031,-1.095214844, 
707406807,-5.639611244,18.40754509,-152.2770538,-3.373856783,-0.036694534,11.36098862,-1.127961278,-1.032497048,-3.819197655,-0.209960938,-0.450195313,-1.095703125, 
707415140,-5.631849289,18.39464188,-152.2518311,-5.899606705,-0.736783326,12.08085251,-0.79886961,-2.302373886,2.218295336,-0.2109375,-0.449707031,-1.089355469, 
707423473,-5.643377781,18.44235229,-152.2730103,-0.324110121,-0.501031876,6.477520466,-1.363279462,5.527808666,-2.331036568,-0.208496094,-0.453125,-1.099609375, 
707431806,-5.648547649,18.46082306,-152.2813568,-6.154345989,-0.863454163,7.875915051,-1.076860905,1.818457246,-1.224629521,-0.208984375,-0.451171875,-1.09765625, 
707440139,-5.63643074,18.42194939,-152.263092,0.125372201,-1.358102441,6.935856342,-0.02211789,-5.254849911,1.1197263,-0.211425781,-0.448242188,-1.092773438, 
707448472,-5.65823698,18.46007347,-152.2775879,-2.439540386,-0.188593447,5.894058228,-2.843679667,4.234135628,-1.677412152,-0.208007813,-0.451171875,-1.098144531, 
707456805,-5.661204338,18.44851494,-152.275528,-3.89559412,-1.561048388,7.445831776,-1.216970682,-1.81022191,-0.397853106,-0.209960938,-0.450195313,-1.095703125, 
707465138,-5.628044128,18.40791893,-152.2603302,-3.658362865,-0.263828039,12.49225807,2.62699604,-5.498466969,0.76243335,-0.208984375,-0.451171875,-1.096191406, 
707473471,-5.615813732,18.44929314,-152.2661743,-2.140474319,-0.049313813,10.83210087,0.905719399,4.598216534,-0.669184685,-0.214355469,-0.448730469,-1.09375, 
707481804,-5.586672783,18.45685577,-152.2619324,-6.930581093,-0.943061411,12.13500786,2.548923731,0.371227145,0.120514981,-0.212890625,-0.451660156,-1.093261719, 
707490137,-5.522437572,18.42638969,-152.2566833,-1.189111948,0.189165518,9.32823658,6.726452351,-4.104053497,-0.253312021,-0.208007813,-0.447753906,-1.1015625, 
707498470,-5.481371403,18.43022537,-152.2476654,-3.605081797,-0.210477769,7.812894821,3.817545652,-0.117018633,0.553830981,-0.211425781,-0.447265625,-1.092285156, 
707506803,-5.441708088,18.409935,-152.256134,-1.13254571,-2.477037191,4.35053587,4.298325062,-2.739737034,-1.684968352,-0.213378906,-0.452636719,-1.089355469, 
707515136,-5.36114502,18.33403969,-152.2344513,-4.870872021,0.19331874,9.972989082,8.072532654,-9.781270981,1.114040017,-0.209960938,-0.454589844,-1.099121094, 
707523469,-5.329185486,18.32423973,-152.2350616,-0.516112864,-0.513420045,9.340090752,3.075449944,-1.572291493,-0.674614966,-0.209960938,-0.448730469,-1.090332031, 
707531802,-5.290485859,18.29171181,-152.2312012,-7.285767078,-2.810150623,9.189969063,3.734811544,-4.402766228,-0.449465781,-0.210449219,-0.454589844,-1.094726563, 
707540135,-5.210811615,18.27244377,-152.2089844,-2.393343687,0.128316075,13.16355705,7.9413867,-2.941167355,1.815562725,-0.209472656,-0.452148438,-1.090820313, 
707548468,-5.184914589,18.25889969,-152.2211151,-3.658913612,-0.775504529,9.591917992,2.788698435,-1.975894809,-2.010755777,-0.215332031,-0.456542969,-1.090332031, 
707556801,-5.165369034,18.26251984,-152.220459,-3.2019701,-1.812487483,4.385286331,1.53757143,0.019236293,-0.380691588,-0.211425781,-0.458984375,-1.094726563, 
707565134,-5.121965885,18.20580482,-152.2242279,-2.590191841,-1.587040305,8.449544907,4.576316357,-7.221485615,-1.530104756,-0.211914063,-0.454101563,-1.094238281, 
707573467,-5.106606007,18.18174171,-152.2266235,-1.371315002,-0.336427331,7.722308636,1.150540233,-3.258988857,-1.026093483,-0.217773438,-0.453613281,-1.086914063, 
707581800,-5.105548859,18.16907501,-152.2462158,-4.747601509,-1.291499853,7.827743053,0.079455361,-1.798388362,-2.828234196,-0.211914063,-0.458496094,-1.092773438, 
707590133,-5.051614761,18.1474762,-152.2264862,-4.356758595,-0.435568154,13.49796867,4.9518466,-3.187217951,1.516183496,-0.21484375,-0.455566406,-1.088867188, 
707598466,-5.032244682,18.14916229,-152.2483063,-2.687059641,-0.699806452,12.23101044,2.368650675,-0.061768722,-2.955741882,-0.21484375,-0.459960938,-1.091796875, 
707606799,-5.013238907,18.17258072,-152.2211151,-5.297215939,-0.576428175,9.97084713,0.480266958,2.120269537,2.840721369,-0.213378906,-0.457519531,-1.092285156, 
707615132,-4.988331795,18.17258644,-152.2429962,-2.142129898,-1.843044519,7.443643093,3.036158085,-0.263327181,-2.985505819,-0.213867188,-0.455566406,-1.085449219, 
707623465,-4.963626862,18.13396263,-152.2223969,-2.313914776,-0.408667177,8.470409393,1.41124177,-5.227570534,1.444873333,-0.216308594,-0.457519531,-1.0859375, 
707631798,-5.00278616,18.13596153,-152.2542419,-2.932466269,-1.893658876,8.46018219,-4.274874687,0.073410384,-4.112198353,-0.212890625,-0.456054688,-1.08984375, 
