SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
696157257,-1.874556541,18.86497498,-137.4646454,-2.53046608,0.261437774,5.711883545,-2.000395298,6.310183048,3.802267313,-0.287109375,-0.539550781,-0.837402344, 
696165590,-1.903110623,18.86628723,-137.4899902,-3.325680971,0.608229399,7.071508884,-1.004410982,-0.796807647,-3.156391144,-0.283203125,-0.540039063,-0.836425781, 
696173923,-1.943079948,18.8853817,-137.476059,-2.547105551,-0.202155828,11.09424973,-3.921385765,1.052322388,1.361307025,-0.279296875,-0.542480469,-0.842285156, 
696182256,-1.955406785,18.94678497,-137.5044098,-3.794796705,-0.938594937,9.696451187,1.05782938,6.420937538,-3.240764141,-0.280273438,-0.543945313,-0.829101563, 
696190589,-1.965374589,18.91860962,-137.473526,-3.814705133,-0.142604828,7.776659012,-0.962096274,-4.548242569,3.108965874,-0.2890625,-0.534179688,-0.831054688, 
696198922,-2.017507553,18.96206284,-137.5036469,-3.093431234,-1.837216377,13.53551769,-3.667599916,4.144728661,-3.529999971,-0.284667969,-0.540039063,-0.842285156, 
696207255,-2.018884897,19.00688362,-137.503418,-3.432192087,-0.348616391,7.541640282,1.242072701,4.189246655,-0.080377482,-0.281738281,-0.539550781,-0.837402344, 
696215588,-2.027226925,19.01083755,-137.5081177,-4.233295441,-0.073359556,5.749605179,0.628125072,-0.557519436,-0.81773442,-0.284179688,-0.534179688,-0.838378906, 
696223921,-2.054048061,19.03196335,-137.5345917,-1.247771263,-0.05945842,10.96585655,-0.767914772,1.45566988,-3.206953764,-0.286132813,-0.54296875,-0.830078125, 
696232254,-2.046976328,19.07929611,-137.5421295,-4.718699455,-0.82261008,4.856888771,2.578341722,4.65204525,-0.922010005,-0.283203125,-0.5390625,-0.834472656, 
696240587,-2.054096699,19.04158783,-137.5496368,-0.663852394,0.917987943,10.17993927,0.882525623,-5.545942783,-1.306966305,-0.279296875,-0.540039063,-0.84375, 
696248920,-2.062399864,19.09039307,-137.5537262,-5.119742393,-1.610920072,10.79348469,0.579637349,4.68429327,-0.548221529,-0.279296875,-0.5390625,-0.837402344, 
696257253,-2.050302982,19.06491852,-137.5856018,-0.434435159,0.807483017,6.375610828,4.117399216,-4.109624863,-4.016440392,-0.274902344,-0.538085938,-0.834472656, 
696265586,-2.057384968,19.03768539,-137.5539246,-4.166976452,-0.374725491,13.59778118,-0.656851411,-4.449090481,3.20681262,-0.276367188,-0.544921875,-0.822265625, 
696273919,-2.067644835,19.04042625,-137.6061859,-2.455705643,-1.473104596,7.113021851,2.228502512,-0.643122196,-6.206994534,-0.280273438,-0.543945313,-0.826660156, 
696282252,-2.060700893,18.99196625,-137.5816803,-3.87809515,0.466602594,7.338965416,1.32987833,-6.962641239,2.235111237,-0.276367188,-0.536621094,-0.836425781, 
696290585,-2.117513418,18.96765137,-137.6399994,-2.011834621,-1.424304962,10.6176157,-3.097298622,-3.728433371,-7.019836903,-0.27734375,-0.54296875,-0.821777344, 
696298918,-2.101148367,18.96144295,-137.6076202,-4.829195023,-0.801101863,5.3769207,2.117183208,-2.065071106,3.350047588,-0.277832031,-0.540527344,-0.827636719, 
696307251,-2.158416033,18.91018867,-137.6768036,-2.873951197,-0.783995986,6.706186295,-2.762930632,-7.038048744,-8.372139931,-0.27734375,-0.538085938,-0.831542969, 
696315584,-2.182305336,18.9193573,-137.6367188,-2.451289415,0.385520577,11.96778202,-2.987669945,-0.130273998,4.307763577,-0.271972656,-0.547363281,-0.827636719, 
696323917,-2.206825733,18.90678978,-137.6814728,-5.642096996,-0.602419436,5.621552944,0.213302523,-2.497080564,-5.430960655,-0.277832031,-0.538574219,-0.826660156, 
696332250,-2.249218941,18.87443161,-137.6558228,-2.347785473,-0.207248434,10.47636032,-4.643476963,-5.047951221,2.475961685,-0.275390625,-0.539550781,-0.826660156, 
696340583,-2.298662663,18.90536308,-137.6840973,-3.770095348,-1.563743114,11.7197876,-3.398035526,2.778875828,-3.341914654,-0.275878906,-0.5390625,-0.825195313, 
696348916,-2.315793037,18.90990067,-137.6553955,-4.671716213,0.06576854,6.262012959,-1.756317019,-0.771731317,2.982278585,-0.277832031,-0.533691406,-0.830078125, 
696357249,-2.383996725,18.90763092,-137.6795502,-3.887989283,-1.234014273,10.6139679,-5.828826427,-1.345054626,-3.045301914,-0.27734375,-0.538574219,-0.830566406, 
696365582,-2.42699337,18.96528435,-137.667923,-1.685773492,-0.885482788,11.09375668,-4.173046112,5.798410416,1.323731065,-0.280273438,-0.5390625,-0.831054688, 
696373915,-2.446532726,19.0188179,-137.663269,-6.48482132,-0.359668761,4.962929249,-1.110325933,5.211485386,0.505458534,-0.282714844,-0.532226563,-0.84375, 
696382248,-2.501029968,19.02463341,-137.6762543,-0.986549854,0.830190659,8.637766838,-4.591761589,-0.298559517,-1.724632144,-0.282714844,-0.531738281,-0.843261719, 
696390581,-2.543797493,19.11397171,-137.6731262,-3.472839832,-0.697485328,8.907693863,-3.813601494,9.634425163,0.540268421,-0.28515625,-0.531738281,-0.8359375, 
696398914,-2.5601089,19.16823387,-137.6780853,-2.762894392,0.219567999,6.991589546,-0.3471497,5.346498013,-0.566433132,-0.280273438,-0.532226563,-0.841308594, 
696407247,-2.594641685,19.17811966,-137.6839752,-2.498178005,-0.083625048,9.165136337,-2.495671988,0.030468134,-0.909740865,-0.280761719,-0.534179688,-0.83984375, 
696415580,-2.62840271,19.25585365,-137.6947327,-2.603578091,-0.328873694,11.20413971,-2.187660694,8.312754631,-1.075388074,-0.280761719,-0.525878906,-0.845703125, 
696423913,-2.625931263,19.27792549,-137.679718,-3.664758205,-0.22926566,8.255738258,1.117228985,1.383488894,1.525647998,-0.278320313,-0.532714844,-0.842773438, 
696432246,-2.658453941,19.27854538,-137.6996002,-2.613327265,-0.218589365,9.842828751,-1.675222278,-0.884049773,-2.532402515,-0.278320313,-0.533203125,-0.840332031, 
696440579,-2.676745892,19.33068275,-137.6903687,-2.821372271,-1.411481857,9.394050598,-1.119034648,5.14137888,1.03772223,-0.274414063,-0.53125,-0.845214844, 
696448912,-2.656639576,19.34598923,-137.6975403,-4.617364883,0.654303968,7.709330082,4.113223553,0.687627017,-1.021931171,-0.274902344,-0.528808594,-0.840820313, 
696457245,-2.663048983,19.34831429,-137.6946716,-2.917358875,-0.391239107,6.715204239,0.533173084,-0.921548903,0.042583667,-0.277832031,-0.52734375,-0.83984375, 
696465578,-2.692030907,19.39387894,-137.7075348,-3.251825571,-0.965269625,8.66771698,-1.528913736,4.467826843,-1.480887175,-0.275878906,-0.532226563,-0.838378906, 
696473911,-2.674648285,19.41217232,-137.6934662,-4.518783092,-0.01737853,9.885389328,2.941474915,0.934343338,1.395886302,-0.26953125,-0.530761719,-0.842773438, 
696482244,-2.692813873,19.38524055,-137.7121429,-2.452224255,-1.517484188,7.592950344,0.004341613,-4.192691803,-2.548360348,-0.2734375,-0.534667969,-0.834472656, 
696490577,-2.736919641,19.43557358,-137.7152863,-3.636371136,-0.447634369,11.40021706,-3.735529184,4.985490799,-0.331858039,-0.274414063,-0.530273438,-0.827636719, 
696498910,-2.721816778,19.41710854,-137.7102661,-3.951736689,-0.665439904,10.14248371,3.027666569,-3.425776243,0.167734817,-0.270019531,-0.532714844,-0.829101563, 
696507243,-2.72969532,19.42402077,-137.7193146,-3.260816574,0.41934973,6.871013641,0.830554247,-0.306448698,-1.279328346,-0.270507813,-0.532714844,-0.830078125, 
696515576,-2.764034986,19.45133018,-137.7124634,-1.202875733,-0.028857306,7.646086693,-2.953449249,2.171305895,0.644774318,-0.268554688,-0.528320313,-0.842285156, 
696523909,-2.739785194,19.4656086,-137.6967316,-4.98566103,-0.270967305,8.299833298,3.697247982,0.440808177,1.565426707,-0.272949219,-0.534179688,-0.828613281, 
696532242,-2.722567081,19.46063232,-137.6911926,-0.801163256,0.381227016,6.436106682,3.285038233,-1.691948175,0.30812642,-0.268066406,-0.529296875,-0.83984375, 
696540575,-2.728341818,19.48280716,-137.6762085,-3.341762781,0.132370442,9.541046143,0.145476058,1.513404369,1.535868049,-0.274414063,-0.525878906,-0.84765625, 
696548908,-2.698796988,19.50289726,-137.6759491,-3.742973566,-0.981913209,11.54501343,4.949425697,1.221811771,-0.15102151,-0.279296875,-0.527832031,-0.837402344, 
696557241,-2.670383453,19.49294281,-137.6664734,-3.602010965,-0.577612579,7.456344128,4.446464539,-2.427332878,0.719209313,-0.274902344,-0.533203125,-0.848632813, 
696565574,-2.686750889,19.53079224,-137.6811523,-3.083773851,-0.239941716,11.09285641,0.065610856,3.549863815,-1.737695217,-0.2734375,-0.527832031,-0.843261719, 
696573907,-2.644752264,19.54606628,-137.6711426,-4.372013092,-1.532219887,10.08488655,6.053373814,0.592803061,0.92199719,-0.275390625,-0.528808594,-0.841308594, 
696582240,-2.619602442,19.56986427,-137.6938934,-4.089618683,-0.682395637,3.184935331,5.369089127,1.906633854,-2.723535776,-0.274902344,-0.534179688,-0.838867188, 
696590573,-2.636855841,19.59465408,-137.6947937,-1.201276064,0.897081792,10.25927544,-0.596683621,1.905097246,-0.249405831,-0.272460938,-0.530273438,-0.843261719, 
696598906,-2.584666967,19.62915421,-137.6957397,-5.889986515,-1.62644887,9.049921989,7.716172218,2.958226442,-0.212009028,-0.272460938,-0.533203125,-0.843261719, 
696607239,-2.556050301,19.63068771,-137.7106628,-0.633271277,0.492271721,3.297404528,5.452771664,-0.926415682,-1.971783876,-0.277832031,-0.534179688,-0.836914063, 
696615572,-2.570460796,19.63968658,-137.7045441,-3.478749514,0.142212823,12.02754879,-0.537412286,-0.021848943,0.453000516,-0.268554688,-0.530761719,-0.84375, 
696623905,-2.542923927,19.65200233,-137.7227173,-2.788316011,-1.534902453,12.14719963,5.453232288,0.383304209,-2.281280518,-0.263183594,-0.535644531,-0.833984375, 
696632238,-2.525127649,19.62431908,-137.7139435,-3.286041737,-0.452581048,5.152196407,3.218415976,-4.431108952,0.559427679,-0.268554688,-0.534667969,-0.829101563, 
696640571,-2.563656092,19.60194588,-137.7276917,-2.202218771,-0.283373177,12.05960464,-2.63199091,-3.682353973,-1.955492973,-0.267578125,-0.538085938,-0.827148438, 
696648904,-2.532336235,19.60309982,-137.7108307,-4.730146885,-0.64225328,10.1159687,4.496079445,-1.131816268,1.614657402,-0.264648438,-0.532226563,-0.839355469, 
696657237,-2.525210619,19.57688713,-137.7155609,-2.842096567,0.561603725,4.367396832,2.459696531,-4.303011894,-0.967603326,-0.266601563,-0.535644531,-0.825683594, 
696665570,-2.563483,19.56967735,-137.7048492,-2.678818464,-0.114875309,10.70891476,-3.584456444,-1.986640215,0.886239767,-0.267089844,-0.533691406,-0.831054688, 
696673903,-2.550173759,19.59322357,-137.6890717,-4.426951885,-2.555243492,10.57995224,2.377884626,1.557460785,1.61394012,-0.263671875,-0.5390625,-0.83203125, 
696682236,-2.566232204,19.57418251,-137.6882782,-3.538608074,-0.039974462,7.443390846,-0.521249712,-3.354722261,-0.295793205,-0.266601563,-0.534179688,-0.831542969, 
696690569,-2.633641958,19.57045937,-137.6689301,-3.42722559,-0.681767285,10.55908489,-7.429794312,-1.617641687,1.886552691,-0.266601563,-0.534179688,-0.833496094, 
696698902,-2.674969673,19.5934906,-137.6715851,-4.006451607,-1.984939933,12.03988075,-3.435995817,1.590836048,-0.468791693,-0.26953125,-0.53125,-0.833496094, 
696707235,-2.691193342,19.60339355,-137.6597748,-3.408594131,0.734976113,4.968915462,-1.007407784,-0.060961872,1.095764041,-0.266601563,-0.535644531,-0.841308594, 
696715568,-2.733574867,19.62076759,-137.6526642,-2.272315979,0.671983242,4.447984219,-3.933014154,0.974506319,0.615932703,-0.2734375,-0.52734375,-0.841308594, 
696723901,-2.767035961,19.66331863,-137.6346283,-3.193627357,0.195793331,11.10619259,-3.327417135,3.819428682,1.987088442,-0.270996094,-0.532714844,-0.841796875, 
696732234,-2.762063265,19.74649048,-137.6416473,-2.695657492,0.326936781,6.105549812,2.316154718,8.934002876,-0.586437941,-0.270019531,-0.524902344,-0.843261719, 
696740567,-2.754600525,19.7788372,-137.6204681,-3.932171106,-0.147641525,8.926823616,1.473906875,2.688200951,2.2930758,-0.271972656,-0.533203125,-0.838378906, 
696748900,-2.780343294,19.87056541,-137.6342926,-3.608720303,-0.792375326,11.94399738,-1.110325813,9.886211395,-1.323308349,-0.26953125,-0.52734375,-0.845214844, 
696757233,-2.781703949,19.95863533,-137.6269684,-2.868862867,-1.817588091,11.04232311,0.951812387,9.332149506,1.044228435,-0.268554688,-0.531738281,-0.84375, 
696765566,-2.765553474,20.05006218,-137.6378784,-5.285554886,0.243380189,4.088162422,3.822963715,9.945279121,-0.980794668,-0.270019531,-0.528808594,-0.843261719, 
696773899,-2.736705542,20.11613083,-137.6147003,-1.911024928,0.30310452,8.339849472,3.921424627,6.609152317,2.696116209,-0.265625,-0.532714844,-0.838378906, 
696782232,-2.712120771,20.18464088,-137.6236725,-1.025156856,0.564443767,9.001930237,4.759599209,7.185523033,-0.904080033,-0.264648438,-0.530761719,-0.847167969, 
696790565,-2.640803099,20.26368904,-137.6022949,-3.353833199,-0.925250053,6.365715981,9.109640121,8.290163994,2.558670282,-0.269042969,-0.528808594,-0.834472656, 
696798898,-2.614319563,20.24181938,-137.6237335,-1.753897786,-0.516278744,10.02943897,5.484174728,-3.695084095,-2.826556683,-0.260253906,-0.531738281,-0.849609375, 
696807231,-2.588274717,20.27256203,-137.6101379,-2.981786251,-1.028100848,12.77131271,3.977622271,2.430598736,1.399907708,-0.267089844,-0.528320313,-0.837402344, 
696815564,-2.565841913,20.26852608,-137.6488037,-4.308375835,-0.692862332,5.618386269,5.734605312,-1.361038089,-4.652032375,-0.264160156,-0.533691406,-0.838378906, 
696823897,-2.528513432,20.25850868,-137.6275024,-3.550538778,-0.027629418,6.511413097,5.009670258,-2.492136955,2.047281742,-0.263183594,-0.52734375,-0.829101563, 
696832230,-2.527092934,20.23530388,-137.658432,-1.365056753,-1.231233239,6.364647865,2.898212671,-3.702256203,-3.900382042,-0.261230469,-0.540039063,-0.834472656, 
696840563,-2.472242355,20.22921371,-137.6369781,-4.798706055,0.62351054,9.76812458,7.131042004,-1.909054756,2.092926741,-0.2578125,-0.533691406,-0.838378906, 
696848896,-2.4560709,20.14383316,-137.6557922,-0.708110631,-0.810655594,11.33747387,4.135738373,-11.32951069,-2.85355401,-0.261230469,-0.537109375,-0.822265625, 
696857229,-2.443500519,20.12085342,-137.6509399,-4.115958214,-1.170400739,7.868071556,2.723036766,-3.963111401,0.134128943,-0.262695313,-0.533691406,-0.831054688, 
696865562,-2.421532631,20.01282692,-137.6667786,-1.855336547,0.483611584,9.257606506,4.725712776,-13.94969559,-2.61798048,-0.260742188,-0.541992188,-0.83203125, 
696873895,-2.431251526,19.96045876,-137.6713562,-4.613516808,-1.070586205,11.41352844,0.437042862,-7.440602303,-1.075208664,-0.260742188,-0.537109375,-0.824707031, 
696882228,-2.428522587,19.9056263,-137.6908417,-1.307312727,-0.653076112,4.771675587,2.560437441,-7.553714752,-2.758371353,-0.262207031,-0.536132813,-0.831542969, 
696890561,-2.434028387,19.8253479,-137.6947784,-5.262503624,-0.076412015,7.122887611,0.936341345,-10.68006229,-1.132866502,-0.264160156,-0.536132813,-0.823730469, 
696898894,-2.463455915,19.76447105,-137.7084656,-1.476543903,-0.984137952,11.15559959,-1.55993247,-8.417221069,-2.152133465,-0.267089844,-0.534667969,-0.834472656, 
696907227,-2.479416847,19.74766922,-137.720047,-4.768297195,-0.660265326,5.950955868,-0.028611099,-3.142021418,-1.690872431,-0.263183594,-0.5390625,-0.828613281, 
696915560,-2.514439344,19.64662933,-137.727356,-3.012914181,-0.655032218,8.700119019,-2.469571352,-13.1515789,-1.634444475,-0.265136719,-0.53125,-0.83203125, 
696923893,-2.558426142,19.61675072,-137.7299042,-3.97902298,-1.690606475,13.32014847,-3.760630846,-4.753822803,-0.741506517,-0.265625,-0.533203125,-0.837402344, 
696932226,-2.5934093,19.60905266,-137.7517548,-3.622144461,-0.720444858,7.595342636,-1.878419876,-1.887871623,-2.792309999,-0.270019531,-0.535644531,-0.834472656, 
696940559,-2.61490941,19.54491615,-137.7427216,-5.175245285,0.207423091,7.994420528,-1.507679462,-8.811885834,0.392909557,-0.269042969,-0.53125,-0.842285156, 
696948892,-2.651037455,19.54824448,-137.760788,-2.092690706,-0.969046235,10.64991665,-2.192732573,-0.69191736,-2.319010496,-0.270019531,-0.536132813,-0.838867188, 
696957225,-2.671693802,19.61049461,-137.7505951,-4.586271763,0.112029165,3.41495347,-1.473023534,6.224989891,1.202165842,-0.275878906,-0.528808594,-0.83984375, 
696965558,-2.684719086,19.58178711,-137.7612915,-2.756199598,0.313848019,8.845900536,0.306026101,-4.462025642,-1.650632501,-0.273925781,-0.534179688,-0.838378906, 
696973891,-2.70269084,19.62601662,-137.7566681,-3.362138033,-0.169467121,9.693696976,-0.927158475,4.092450619,0.474951982,-0.272949219,-0.532714844,-0.840820313, 
696982224,-2.723021507,19.69822121,-137.7649994,-2.985091925,-0.481395692,7.276019573,-0.664920032,7.62191391,-0.811920106,-0.267578125,-0.532714844,-0.84375, 
696990557,-2.737653255,19.68498611,-137.763443,-2.79980731,-0.795086801,9.954956055,-0.382958412,-2.67427969,-0.181246325,-0.270996094,-0.528320313,-0.842285156, 
696998890,-2.765546799,19.70999718,-137.7637634,-3.594011784,-0.969900727,12.18221855,-1.919582248,1.814422965,-0.184550568,-0.268554688,-0.53125,-0.837402344, 
697007223,-2.794396877,19.75237846,-137.7575531,-1.335068226,0.197627559,7.338686943,-2.297571182,3.861871481,0.651895106,-0.2734375,-0.531738281,-0.837402344, 
697015556,-2.807932615,19.70785904,-137.7494812,-5.17097187,-0.589864433,7.488220692,-0.512412727,-6.458629131,0.361378461,-0.268066406,-0.530273438,-0.845214844, 
697023889,-2.837465525,19.72904396,-137.7485199,-1.522097945,0.336576313,9.626104355,-2.168065786,1.348832726,-0.060014151,-0.272460938,-0.530761719,-0.833007813, 
697032222,-2.88489747,19.75428391,-137.7419281,-3.980075836,-1.125140786,6.230672836,-4.523832321,1.907248855,0.618903935,-0.26953125,-0.523925781,-0.837402344, 
697040555,-2.897530556,19.72613335,-137.7422943,-3.53868103,-0.587933183,9.364112854,-0.064778402,-4.453163624,-0.489974737,-0.266113281,-0.53125,-0.841796875, 
697048888,-2.934799433,19.71690941,-137.7361755,-3.330717564,-0.201156825,10.74800587,-3.304287195,-2.323723316,0.339119643,-0.264648438,-0.528808594,-0.837890625, 
697057221,-2.975831985,19.75330162,-137.734848,-3.208979368,-1.41026938,9.009112358,-3.561659098,3.167110443,0.079416931,-0.264648438,-0.53125,-0.83203125, 
697065554,-2.97559762,19.69412994,-137.7173309,-4.268057346,0.059998199,8.494828224,0.755043626,-8.274396896,1.324806571,-0.268066406,-0.534667969,-0.829589844, 
697073887,-3.016933203,19.70866203,-137.7310486,-2.111012936,0.515372396,9.147204399,-2.989335299,0.638217151,-1.75142467,-0.266601563,-0.527832031,-0.8359375, 
697082220,-3.043438196,19.71364784,-137.7100067,-2.793824673,-1.134338737,10.2092371,-2.595055103,-0.609465182,2.124764919,-0.262695313,-0.529296875,-0.838378906, 
697090553,-3.0213902,19.69105339,-137.7295074,-4.551066399,1.003792167,5.960942745,4.871225357,-3.672748089,-2.622564554,-0.267578125,-0.529785156,-0.832519531, 
697098886,-3.031090498,19.70141792,-137.7134247,-1.350428104,-0.079482391,5.315384865,-0.399325907,-0.037704155,1.585994959,-0.267089844,-0.52734375,-0.834472656, 
697107219,-3.041131496,19.73013115,-137.7331238,-3.657603025,-0.26768589,10.7038393,1.008368611,2.372813225,-2.335916042,-0.262207031,-0.528808594,-0.840332031, 
697115552,-2.987513065,19.72881889,-137.7060089,-3.486562729,0.235250771,7.957095146,6.771110535,-1.399971724,2.770909548,-0.266601563,-0.528320313,-0.831054688, 
